"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","충청남도","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",128,100,27,123,99,23,30,25,4,94,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,0,0,0,354,0,0,602,155,0,195,0,77,0,104,0,0,919,0,0,33802,15919,2306,224,24959,12636,4733,0,1312,0,198,877,1690,0,17302,14074,3596,17878,-2,24404,19492,961,616,635,1694
"2021","서울특별시","남",1664,100,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",63,40,28,73,40,28,74,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,0,0,0,0,0,0,0,1434,0,2,0,0,0,0,0,0,0,40,9,7786,5938,1,505,3393,13,0,0,1,0,0,0,10503,1578,3235,3937,1004,3578,8,4250,314,4430,14,2,-2301
"2021","경기도","남",1020,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",95,78,20,87,73,20,15,14,0,82,58,19,0,0,0,6,4,2,5,5,2,0,0,0,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2732,1450,21,0,0,0,0,816,1045,238,797,93,0,0,16,0,0,956,330,0,18713,2981,3787,131,6197,5191,1682,0,0,0,49,70,1381,291,12781,8920,2714,5550,4915,23007,17097,611,386,507,662
"2021","서울특별시","남",2309,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",13,5,9,13,5,9,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,685,921,17,7,62,170,424,0,1,0,0,0,32,219,310,472,-3,3267,132,9536,3596,6686,185,1,361
"2021","경기도","남",410,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",58,46,13,16,6,5,15,6,9,0,0,0,5,5,0,38,41,11,38,41,11,19,9,8,40,35,12,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,0,0,0,756,0,0,0,1917,0,6,0,21,0,25,0,0,0,0,0,68,220,175,0,57014,34980,10223,5579,2842,744,1130,0,2,0,49,0,49,873,18304,18319,533,39132,0,165893,149835,32475,603,223,6596
"2021","경기도","남",149988,0,"변동없음","아니오","코스피","도매 및 소매업(45~47)","도매 및 상품 중개업",93,56,36,87,54,35,80,47,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,457,843,512,0,0,0,0,0,47,0,0,0,146982,70244,27985,14220,3312,655,1683,9,0,0,4,0,1119,2763,33893,27205,8426,110073,95529,152091,124362,15057,641,648,473
"2021","서울특별시","남",1771,0,"변동없음","아니오","비상장","교육 서비스업(85)","교육 서비스업",132,84,44,77,48,40,37,25,13,0,0,0,0,0,0,41,41,2,41,41,2,0,0,0,28,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,244,0,0,0,0,0,82,0,256,22,0,0,0,0,0,0,6,0,2,0,43515,8132,211,11,2367,-1,16,0,-1,0,80,0,766,94,27609,25567,1290,18062,0,26350,17,12869,268,2431,20
"2021","경기도","남",939,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",71,48,23,61,48,16,56,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,254,0,0,0,280,0,6,0,0,0,0,0,0,0,32,0,0,0,43750,36296,0,2242,8220,4077,3298,8,347,0,416,0,133,1,8557,6931,2280,35203,12,80778,78663,3587,471,39,6404
"2021","부산광역시","남",2155,0,"변동없음","아니오","비상장","제조업(10~34)","기타 운송장비 제조업",105,85,23,109,84,21,10,8,2,90,77,19,0,0,0,3,3,0,4,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,327,0,105,0,36,12,167,0,0,0,0,0,0,0,0,6,28155,7021,2793,-6,5645,4854,1548,157,361,0,105,0,159,218,19995,19242,12,6445,-21,35798,28723,3057,443,1284,142
"2021","경기도","남",2000,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",75,48,28,65,48,28,35,23,12,40,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,7,0,21,427,0,29,0,94,0,28,0,0,0,17,0,0,0,0,0,16844,5429,2845,139,10610,2646,5844,0,583,0,79,0,4,0,14821,16338,8,2890,7,14858,11753,3314,20,447,723
"2021","서울특별시","여",1583,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",1044,855,308,37,25,12,37,24,12,0,0,0,0,0,0,725,654,215,746,654,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,455,194,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,115,0,0,0,14,0,0,0,3,0,0,0,0,0,2000,1939,-2,0,578,-1,3,0,-2,0,162,0,561,0,243,944,6,3597,218,7880,0,8031,54,64,698
"2021","서울특별시","남",5200,0,"변동없음","예","비상장","제조업(10~34)","음료 제조업",65,54,11,17,14,4,17,14,4,0,0,0,0,0,0,50,49,7,52,51,7,54,50,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,74,0,0,0,1717,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,29379,21502,197,582,4671,4193,284,67,7,0,1,203,64,0,4879,4613,613,25384,1,41635,35717,2685,386,237,2626
"2021","부산광역시","남",1394,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",189,170,10,130,124,10,111,102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,1335,92,0,733,0,158,0,81,0,0,0,0,0,0,0,0,0,0,0,12381,12160,4,923,30179,12386,19749,11,0,0,194,0,877,1,6208,6093,-2,5057,2732,21213,16045,4186,177,298,527
"2021","서울특별시","남",703,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",82,76,6,75,70,6,39,32,6,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,5438,2222,5309,0,0,0,0,0,167,1456,672,0,677,0,0,0,0,0,6,0,117132,76930,-1,6948,15773,12789,2915,117,2,0,14,0,254,1715,58870,28022,30361,54168,-5,229582,206570,4858,1724,529,3027
"2021","인천광역시","여",4098,0,"변동없음","아니오","코스닥","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",370,360,25,457,333,23,32,20,13,400,363,16,0,0,0,1,2,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13995,0,4189,0,8040,0,27,0,86,0,16939,0,0,0,2768,0,19,7406,1153,0,160253,26924,9326,50189,133075,74562,40945,0,12057,0,36,272,169,28151,93865,77724,12568,54661,18135,114133,96536,10445,3670,3706,2337
"2021","대구광역시","남",2919,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",102,103,4,108,102,3,5,3,2,101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,307,0,0,0,98,0,0,0,0,0,8,0,0,0,0,0,27141,12012,2765,271,123691,31075,28776,1461,3275,0,91,0,1269,70,12492,4878,6569,11169,613,27757,18668,2933,287,283,901
"2021","인천광역시","남",357,0,"변동없음","아니오","비상장","제조업(10~34)","펄프, 종이 및 종이제품 제조업",73,54,19,52,42,19,8,5,3,45,36,15,0,0,0,15,8,6,15,9,6,0,10,0,13,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2542,0,0,0,597,0,0,958,1100,0,4,0,8,0,0,0,4,0,29,0,82196,27184,6619,615,28803,6479,5341,82,8934,0,107,1483,1664,12,38293,36284,382,46617,793,96920,95677,5420,343,700,11170
"2021","경기도","여",852,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",153,83,70,65,45,20,19,10,9,38,37,7,0,0,0,70,46,24,70,45,24,65,0,21,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,14059,9,2215,0,51,0,152,2507,723,18,2083,0,0,0,77,0,0,7477,1,0,32268,6987,3061,11,52554,4458,16935,35,13615,0,323,0,-512,80,34405,24796,10518,-1561,6495,45030,47598,9070,146,904,14914
"2021","충청남도","남",3292,0,"변동없음","아니오","비상장","건설업(41~42)","종합 건설업",166,129,34,107,94,32,101,104,4,0,0,0,0,0,0,42,36,7,41,35,7,1,0,0,0,0,0,0,0,0,42,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,8,0,0,0,232,0,0,0,0,0,10,0,235,0,0,0,0,0,0,0,0,0,0,0,100015,16976,-15,33,118,-1,5,0,1,0,18,0,417,18,39975,27214,12260,61763,884,125364,109110,5954,39,82,-2596
"2021","서울특별시","남",2363,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",7,5,2,9,8,2,3,1,2,2,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,12049,6872,1849,12,310,-1,0,0,0,0,22,0,359,2,5385,3977,1219,5627,9514,15487,2345,10212,41,56,-1275
"2021","충청북도","남",5755,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",25,13,10,20,13,10,21,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,108,19,14,0,0,0,0,0,0,0,175,1,28459,2571,5046,8149,26460,15965,7551,0,0,0,27,0,888,327,19992,19946,979,8795,-7,12876,4215,1733,2277,21425,-12288
"2021","경상남도","남",2997,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",57,41,13,52,40,13,53,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,32639,4355,-3,388,7952,1286,3224,132,-2,0,19,0,0,1414,60358,52948,6148,-26382,5533,6561,0,10640,6,1803,-19316
"2021","서울특별시","남",2293,0,"변동없음","아니오","비상장","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",36,36,5,38,29,5,36,30,5,0,0,0,0,0,0,9,8,2,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116,5,0,592,0,0,0,0,0,0,0,0,3474,34389,6942,1405,637,26369,16407,8788,0,33,0,67,129,635,299,27202,16063,9012,7104,-5,10586,6720,5239,157,2971,331
"2021","서울특별시","남",1007,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",86,74,14,6,4,2,6,4,2,0,0,0,0,0,0,73,72,13,73,72,13,0,0,0,0,0,0,0,0,0,69,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1,0,0,0,95,0,3,0,0,0,0,0,0,0,13,0,32541,24274,2339,3573,2632,2242,436,0,-2,0,7,0,99,1,18895,17651,2182,15831,-11,94103,85153,1247,201,111,7570
"2021","서울특별시","남",146194,0,"변동없음","아니오","코스피","운수 및 창고업(49~52)","항공 운송업",3081,1085,1833,1521,852,1036,1346,901,1021,0,0,0,0,0,0,480,448,0,473,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,183,5,0,0,0,81,70,0,0,0,0,29389,355,490,0,0,0,0,0,28332,6642,672,0,956,0,0,0,0,0,573,0,3217724,499679,-2,786066,58027,13792,7109,8974,0,0,85,0,32585,26642,1199030,308997,577607,1827315,1084839,1271082,1073942,152888,148848,90119,95620
"2021","서울특별시","남",11978,14,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",36,10,21,36,10,20,40,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16288,13567,-1,1499,173,-1,0,0,2,0,0,0,119,375,5750,5918,55,9552,17106,410,1765,4214,102,86,571
"2021","서울특별시","남",1628,0,"변동없음","아니오","비상장","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",160,60,95,131,60,97,132,55,92,0,0,0,0,0,0,3,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,5,0,0,414,0,0,58,0,0,51,1,385,0,58,0,0,0,0,0,0,0,0,60,90022,85266,5,555,3780,1449,2002,57,0,0,141,0,889,124,15534,11741,1188,63173,-7,44070,27453,2005,280,232,19851
"2021","서울특별시","남",406,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",89,47,40,64,46,40,68,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0,5539,3804,3,730,3329,2034,1450,0,0,0,0,0,6,36,1450,375,497,4697,-5,14404,13146,3318,89,21,71
"2021","경기도","남",20880,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",74,45,26,64,45,26,70,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,82,0,0,0,482,193,0,0,371,0,0,0,0,0,3,0,3,0,199610,36421,78,54798,143696,100548,10930,6253,2,0,392,100,23431,312,100408,27293,85708,106285,-10,28068,3910,15835,76,2098,12430
"2021","인천광역시","남",2001,15,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",111,97,15,104,95,15,48,36,14,52,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,310,0,14487,0,168,8,361,51,24061,11254,0,0,0,0,0,0,0,20,57380,25714,11470,3069,6586,2939,4938,0,1573,0,153,0,242,471,28077,7399,18817,25673,1070,42082,33501,12215,6053,9782,3958
"2021","경기도","남",5669,0,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","폐기물 수집, 운반, 처리 및 원료 재생업",14,6,9,16,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6453,0,35,0,196,0,231,5075,1873,0,9342,5720,0,0,234,0,0,1954,984,158,34538,5446,14,18819,12488,4191,2803,0,3463,0,390,18148,1894,1,5891,4407,2159,28325,6,12099,5956,1849,14742,577,2275
"2021","서울특별시","남",8043,0,"변동없음","예","비상장","건설업(41~42)","종합 건설업",124,95,26,106,105,12,106,104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,197,0,131,0,0,0,11,0,0,0,0,0,522576,205791,72278,32178,984,2,3,0,0,0,20,0,499,32,322633,126865,231669,157500,0,883155,797969,28137,4412,4533,2141
"2021","충청남도","여",354,0,"기타","아니오","비상장","제조업(10~34)","식료품 제조업",67,18,51,74,18,51,2,1,1,69,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,0,0,1268,0,462,0,294,0,0,550,363,7,487,0,0,0,23,0,0,275,5,0,17684,3243,1595,979,4610,2210,1470,1,308,0,28,1,514,53,8529,656,4446,6708,-1,14066,14289,1494,90,346,718
"2021","경기도","여",2291,0,"변동없음","아니오","비상장","제조업(10~34)","펄프, 종이 및 종이제품 제조업",11,7,5,14,7,5,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,26,56,0,42,996,294,0,0,0,92,0,0,0,0,0,0,0,20058,5286,4482,693,20245,19239,1982,0,2498,0,70,771,318,2,6273,4169,2287,9661,9504,20958,13458,4296,178,302,-4850
"2021","경기도","남",4755,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",107,100,10,108,102,10,120,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,60,0,14,0,7,0,44,0,0,0,35,0,0,0,0,0,23913,19485,785,1529,5530,4745,476,280,1,0,0,0,16,52,11815,10645,1094,11561,2670,21707,16886,4557,206,381,1258
"2021","서울특별시","남",5578,6,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",270,44,230,303,45,210,286,41,214,0,0,0,0,0,0,48,23,26,50,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26,24,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,75,0,170,70,1,0,0,0,0,0,0,0,0,0,14420,2018,1025,162,1982,1005,798,0,1,0,75,0,310,150,3992,13,3383,9357,1,9513,12820,2043,73,120,-981
"2021","경기도","남",544,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",122,41,79,145,43,60,108,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,23790,12604,8349,5731,9345,3862,4199,124,0,0,38,0,94,2,9819,8712,2052,14009,489,56321,46106,2155,651,437,5739
"2021","서울특별시","남",6952,0,"변동없음","아니오","비상장","건설업(41~42)","종합 건설업",217,199,15,116,104,13,117,102,13,0,0,0,0,0,0,105,93,4,105,53,4,0,0,0,0,0,0,0,0,0,94,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,17,19,0,0,0,0,0,0,0,0,0,0,0,44,5,195,0,0,0,0,0,0,0,0,0,1993500,897098,198971,311057,108933,64524,4514,1021,1,0,9,28883,5789,20912,368694,299922,18334,2142058,27880,872264,798171,18552,8123,19896,54653
"2021","경기도","남",1648,0,"변동없음","아니오","비상장","건설업(41~42)","종합 건설업",365,292,50,268,230,49,267,229,60,0,0,0,0,0,0,35,18,17,36,18,17,0,0,0,15,15,10,0,0,0,23,30,17,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,7,0,0,0,0,15728,12766,4655,0,635,0,0,110,0,2,13569,0,0,0,14691,0,15,0,3,36381,53447,17183,-6,0,41117,30407,11516,16,6032,0,-1,218,620,18,35904,9763,27990,7725,8031,125377,114209,6296,856,2068,-795
"2021","경기도","남",1002,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",4948,3322,1012,4526,2431,2055,20,13,7,0,0,0,2144,1289,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,213,219,0,0,0,15998,4446,7469,155,0,0,0,61,2397,3634,9085,2198,0,0,0,0,3,3340,192,0,175479,125049,3,67675,25639,8866,6703,0,1,0,27,224,7016,12390,55762,55756,2371,129192,7544,95598,5,83496,19438,18281,-5225
"2021","서울특별시","남",4619,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",281,123,169,89,16,78,89,18,52,0,0,0,0,0,0,198,88,119,189,91,120,0,0,0,171,64,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,9,0,0,0,952,0,9,0,0,0,0,0,269,10,378,0,0,0,0,0,16,0,15,0,473851,172895,1534,288316,2197,1,5,0,2,0,9,0,583,419,224687,222733,21194,250258,51582,416087,321359,17188,33993,12403,58898
"2021","대전광역시","남",3001,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","자동차 및 부품 판매업",92,73,19,33,27,7,8,5,3,0,0,0,16,12,5,52,48,13,52,48,13,0,0,0,38,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1351,0,0,0,0,0,517,0,1327,346,24,0,661,0,0,0,195,0,223,0,51337,10959,5771,44,5399,-1,269,937,-2,0,0,0,1580,341,53014,46472,7892,-5781,1599,86523,62416,4647,489,16611,-12685
"2021","서울특별시","남",35001,50,"변동없음","아니오","비상장","제조업(10~34)","음료 제조업",1184,863,109,141,118,28,195,118,26,0,0,0,0,0,0,775,705,40,15,706,40,470,520,7,325,275,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140058,204,0,2895,160400,0,1021,26214,4286,0,34541,120,0,0,4450,0,2559,151706,5997,1146,1559064,177371,69300,86504,821978,252112,175842,8679,309004,0,1415,80552,17475,9074,797973,388032,561653,879297,3240,621080,577124,308107,7823,89472,290501
