"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","경기도","남",2370,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",64,59,5,64,59,5,44,39,5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4287,0,0,0,1251,0,700,0,2336,108,20,0,0,0,0,0,20,0,0,0,145589,75541,39276,21181,7915,2482,852,10,1371,0,774,0,2426,376,31506,28286,3220,114083,35456,178054,100689,21256,5096,3107,58098
"2021","강원도","남",2544,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",190,64,126,56,20,36,19,14,5,37,6,31,0,0,0,134,44,90,134,44,90,94,16,78,40,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,95,0,0,29,0,0,1152,117,1,93,0,0,0,0,0,0,93,0,0,55065,17440,6561,21336,8005,4300,1382,610,89,0,0,1483,141,223,21656,13155,8501,33409,3099,60004,53686,4181,1666,791,3012
"2021","경상북도","남",10000,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",90,87,3,90,87,3,20,17,3,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,316,0,0,29,29,7,32,0,0,0,0,0,0,29,3,0,35397,13310,4652,0,17410,2799,6852,137,7461,0,3,29,129,13,28444,27477,967,6953,0,60378,56214,2111,292,1012,1333
"2021","전라북도","남",4800,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",58,51,7,55,49,6,15,10,5,40,39,1,0,0,0,3,2,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,54,0,0,0,102,0,0,0,0,0,0,0,0,0,0,2,22046,7503,3489,2776,7073,2529,2906,61,1384,0,22,0,171,124,8545,3984,4561,13501,0,16019,11853,5018,482,381,-751
"2021","경기도","여",600,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",65,58,7,65,58,7,42,36,6,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,8,0,232,737,71,0,140,0,0,0,0,0,140,0,0,0,19563,8516,3400,0,7349,4674,1166,0,119,0,366,766,258,52,6350,5850,500,13213,0,25060,19967,4753,277,190,427
"2021","경기도","남",700,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",227,207,20,166,149,17,52,46,6,114,103,11,0,0,0,61,58,3,56,53,3,56,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,11173,0,0,0,25,0,0,11124,24,69,0,0,0,0,0,0,0,0,0,0,159587,54953,11038,17162,29712,9474,5611,0,312,0,77,14205,33,383,58831,36172,22659,100756,0,144385,93907,30815,3360,702,22321
"2021","서울특별시","남",6200,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",90,44,46,25,16,9,25,16,9,0,0,0,0,0,0,65,28,37,65,28,37,65,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,115,0,0,26,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,28014,3017,9662,58,14890,12050,1046,581,951,0,92,0,170,3,10918,8928,1990,17096,7176,18964,18027,3460,335,270,-2458
"2021","경기도","남",34848,0,"변동없음","예","비상장","제조업(10~34)","음료 제조업",79,78,1,79,78,1,19,18,1,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,0,0,0,1370,0,0,0,209,0,675,0,0,0,0,0,0,675,0,0,61108,6652,2142,0,49381,9456,18138,4935,15101,0,6,729,1016,1,20800,18234,2566,40308,0,44155,38545,700,175,907,4178
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",1473,599,874,1368,517,851,50,42,8,0,0,0,1318,475,843,105,82,23,105,82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,82,23,0,0,0,101,61,40,0,0,0,233,0,0,0,0,0,0,0,233,0,2589,1096,1392,0,0,0,46,0,55,0,20979,9248,0,1492,8563,3628,4479,0,0,0,45,0,411,57,13161,8899,4262,7818,0,67949,64392,3396,1046,429,778
"2021","서울특별시","남",1531,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",137,99,38,137,99,38,137,99,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,105,0,0,0,0,0,38,0,67,0,5,0,0,0,0,0,0,0,5,0,33266,31673,24,569,256,0,0,0,0,0,44,0,212,2,14071,5823,8248,19195,9469,28480,15436,4871,118,12,8279
"2021","광주광역시","남",1550,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",30,27,3,1,0,1,1,0,1,0,0,0,0,0,0,29,27,2,29,27,2,24,24,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5581,3840,8,1265,232,0,131,48,33,0,0,0,20,62,4225,3779,446,1356,0,23585,23019,662,1366,740,530
"2021","서울특별시","남",776,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",212,127,85,162,88,74,162,88,74,0,0,0,0,0,0,50,39,11,50,39,11,0,0,0,50,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,2508,0,0,0,1112,0,0,0,1396,38,42,0,0,0,0,0,12,0,30,0,59664,53606,60,77,3008,0,0,0,1075,0,8,0,1925,56,7451,5613,1838,52213,75120,17981,692,31325,65,103,-14074
"2021","울산광역시","남",828,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",206,198,8,206,198,8,12,10,2,0,0,0,194,188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,4283,1189,0,191,3172,0,0,0,0,0,0,0,3172,-601,14736,3868,10868,-10453,0,19174,19236,1050,168,109,-1053
"2021","서울특별시","남",900,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",213,200,13,30,27,3,15,12,3,0,0,0,15,15,0,183,173,10,183,173,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,173,10,0,0,0,0,0,0,0,0,0,840,0,0,4,803,0,21,0,12,0,47,0,0,0,6,0,41,0,0,0,9808,6969,461,132,1576,31,6,19,1010,0,269,0,241,45,1737,1737,0,8071,0,18766,14734,3570,310,27,745
"2021","경기도","남",1040,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",222,197,25,119,106,13,6,4,2,71,71,0,42,31,11,103,91,12,103,91,12,103,91,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421,0,0,0,1809,0,36,2172,404,529,2178,0,0,0,0,0,0,2178,0,0,51508,14294,5918,4260,25702,7376,8480,61,7899,0,127,1002,757,605,31833,20481,11352,19675,960,43971,33639,8711,883,1364,1140
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",483,404,79,288,221,67,11,7,4,0,0,0,277,214,63,195,183,12,195,183,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,183,12,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,44,0,2,0,10,0,0,0,0,0,10,0,0,0,7187,2436,0,4372,104,0,0,0,0,0,92,0,12,0,3838,2685,1153,3349,0,14505,0,14482,391,42,372
"2021","경상북도","남",1228,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",82,42,40,82,42,40,25,21,4,57,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,352,16,0,259,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,12878,3043,2137,51,7285,2665,1666,0,2045,0,0,0,909,187,16146,11742,4404,-3268,252,48471,44118,2549,84,553,1335
"2021","경기도","남",416,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",616,587,29,616,587,29,616,587,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065,3842,0,0,0,0,2211,0,12,0,7484,7395,0,0,0,0,89,0,0,823,29437,3308,6,14077,10488,7002,0,44,34,0,0,0,3408,0,25614,17847,7767,3823,15674,49767,51087,3321,2751,5689,-7579
"2021","충청북도","여",1851,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",233,228,5,233,228,5,10,5,5,0,0,0,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,344,0,0,0,48,0,0,0,0,0,48,0,0,0,36357,18919,0,15778,323,0,0,0,0,0,323,0,0,45,6366,2265,4101,29991,0,18901,13732,2834,3125,68,5392
"2021","경상북도","남",17460,0,"변동없음","아니오","코스피","제조업(10~34)","자동차 및 트레일러 제조업",833,798,35,225,217,8,225,217,8,0,0,0,0,0,0,608,581,27,608,581,27,604,577,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,81,76,5,0,0,0,37789,0,642,93,17444,0,118,15215,4277,0,26745,0,469,0,2980,0,35,20055,3206,137,679469,268154,38154,85164,143210,11806,27348,1526,70012,0,227,5390,26901,1626,349141,270376,78765,330328,7742,724968,688306,43813,57501,16525,33825
"2021","대구광역시","남",7405,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",670,638,32,177,162,15,82,72,10,0,0,0,95,90,5,493,476,17,493,476,17,364,355,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,121,8,0,0,0,0,0,0,0,0,0,0,0,0,25594,0,0,1095,15208,0,7,4538,4746,1726,15541,0,0,0,3452,0,0,11552,537,189,910177,260026,48952,425932,140999,16909,28745,3898,79146,0,14,4793,7494,6323,125881,110399,15482,784296,459491,545639,478614,45684,43335,9612,55064
"2021","서울특별시","남",931,100,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",163,71,92,163,71,92,163,71,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,13184,11523,0,0,93,0,0,0,0,0,0,0,93,0,11840,11775,65,1344,0,18189,0,17779,559,555,414
"2021","경기도","남",435,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",88,81,7,87,80,7,4,2,2,9,9,0,74,69,5,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,3408,927,2083,0,41,0,57,107,193,85,843,0,0,0,0,0,8,388,447,0,40648,13045,6067,570,9934,3599,4948,27,245,0,142,245,728,10338,30807,28531,2276,9841,515,48740,38804,9277,908,1012,555
"2021","충청북도","남",1414,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",52,47,5,23,21,2,9,7,2,14,14,0,0,0,0,29,26,3,29,26,3,29,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3824,175,467,0,2442,0,29,521,190,0,2515,38,0,0,0,0,0,2472,5,0,28441,16811,1315,268,8702,1478,3036,93,3397,0,25,67,606,440,2593,2232,361,25848,1876,19037,15831,1670,1391,212,2715
"2021","서울특별시","여",2500,100,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",239,78,161,239,78,161,239,78,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,48,0,0,0,0,0,0,0,0,0,0,22755,21573,0,253,424,0,0,0,0,0,0,0,424,112,17388,14079,3309,5367,0,33274,17605,14600,261,234,1096
"2021","인천광역시","남",27012,64,"변동없음","아니오","코스피","건설업(41~42)","종합 건설업",320,310,10,320,310,10,103,93,10,0,0,0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,52,27,0,0,0,548,0,0,0,0,0,109,146,293,166,5,0,0,0,0,0,5,0,0,385,378884,184399,11023,150933,3014,1392,0,0,0,0,453,0,1169,1224,269036,162790,106246,109848,44641,416034,372485,32705,11293,19674,2463
"2021","경기도","남",20000,100,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",155,131,24,155,131,24,13,10,3,91,74,17,51,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10051,0,0,0,3275,0,0,6332,444,0,922,0,0,0,0,0,0,922,0,0,73714,39894,18316,0,15046,3838,1326,52,3801,0,9,5410,610,1,27638,27406,232,46076,2117,135261,123169,7426,1386,549,5503
"2021","경기도","남",300,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",160,138,22,160,138,22,160,138,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,58,0,17,1,16,0,0,0,0,0,16,0,0,0,7257,5481,0,174,1337,506,664,0,0,0,140,0,27,7,2691,2633,58,4566,0,15645,0,15516,93,128,94
"2021","충청남도","남",528,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",60,37,23,53,32,21,26,14,12,27,18,9,0,0,0,7,5,2,7,5,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,149,0,92,0,2,0,0,0,0,0,0,0,0,0,0,0,25063,5569,1957,3889,12969,10740,1342,0,633,0,195,0,59,562,13375,5786,7589,11688,959,24858,20775,3192,296,541,646
"2021","경상북도","남",1037,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",123,118,5,88,83,5,9,6,3,79,77,2,0,0,0,35,35,0,35,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,1878,0,7,0,175,0,147,0,0,0,1,0,0,146,0,0,41885,5620,4944,990,29946,20608,6569,0,2545,0,6,0,218,0,26286,23513,2773,15599,0,26550,22971,2117,287,498,1251
"2021","경기도","남",5838,70,"변동없음","아니오","코스닥","제조업(10~34)","비금속 광물제품 제조업",433,419,14,433,419,14,134,121,13,299,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,22116,78,307,462,14959,0,0,5737,573,714,8192,0,0,7,3,0,0,8182,0,345,389705,237233,35161,226,109006,12742,28215,4635,50679,0,0,10298,2437,1866,50193,48768,1425,339512,6268,270767,146643,20723,4771,1846,106326
"2021","충청북도","남",23700,0,"변동없음","예","비상장","건설업(41~42)","종합 건설업",895,708,187,96,78,18,90,72,18,0,0,0,6,6,0,799,630,169,794,625,169,0,0,0,0,0,0,0,0,0,794,625,169,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,0,0,0,13151,0,0,0,0,0,0,10774,2377,689,1278,0,1,21,222,0,0,742,292,0,142593,85349,7204,2070,42627,19797,4824,427,1004,0,315,10109,6151,1491,53651,49895,3756,88942,24454,242942,228390,11697,2083,321,4617
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",193,139,54,193,139,54,193,139,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,17488,12458,0,2323,2293,793,1384,0,0,0,114,0,2,90,6054,6054,0,11434,0,44704,0,42749,669,153,2471
"2021","경기도","남",3400,50,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","임대업; 부동산 제외",156,102,54,51,26,25,51,26,25,0,0,0,0,0,0,105,76,29,105,76,29,0,0,0,38,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,52,15,0,0,0,0,0,0,0,0,0,3873,0,0,13,0,0,0,0,3860,97,516,0,0,0,0,0,0,486,30,0,20911,4849,475,331,13514,0,0,17,13152,0,0,0,345,840,14390,14342,48,6521,0,18721,6844,10164,85,283,1515
"2021","경기도","남",5519,0,"변동없음","아니오","비상장","제조업(10~34)","의료용 물질 및 의약품 제조업",120,93,27,120,93,27,22,18,4,98,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,1158,186,101,168,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,31525,18991,3394,160,5529,3522,837,251,712,0,21,0,186,123,15306,11956,3350,16219,2169,18789,11692,6531,562,354,774
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","폐기물 수집, 운반, 처리 및 원료 재생업",300,268,32,11,8,3,11,8,3,0,0,0,0,0,0,289,260,29,289,260,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,260,29,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,15357,10588,0,1729,2817,1081,1680,0,0,0,44,0,12,2,6966,6841,125,8391,0,19423,16139,1456,115,56,1887
"2021","서울특별시","남",389,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",61,26,35,1,1,0,1,1,0,0,0,0,0,0,0,60,25,35,60,25,35,0,0,0,0,0,0,0,0,0,0,0,0,59,24,35,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20655,539,11257,0,223,0,32,6251,2353,0,13717,0,0,0,0,0,0,13717,0,0,91491,14699,0,16232,60226,15083,42945,35,174,0,99,0,1890,0,30951,19947,11004,60540,9116,23937,12992,1012,1642,406,11169
"2021","서울특별시","남",1147,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",35,34,1,35,34,1,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16986,13852,1987,18,55,0,0,0,0,0,0,0,55,0,10416,9623,793,6570,49,34708,30515,3453,93,1,832
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",32,25,7,29,22,7,29,22,7,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,947,95,382,0,0,0,200,0,270,0,7,0,0,0,0,0,7,0,0,0,612305,205241,358462,26003,6976,5564,956,0,0,0,201,0,255,0,563194,222257,340937,49111,0,90551,62108,10920,12741,25863,4401
"2021","경기도","남",1000,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",72,52,20,68,48,20,38,20,18,30,28,2,0,0,0,4,4,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,0,0,0,7,0,124,397,407,2,309,0,0,0,0,0,0,309,0,0,66524,24264,23606,2113,15846,7859,6970,0,165,0,275,88,489,2,34516,29261,5255,32008,0,102838,89424,6372,1566,2961,5647
"2021","경상남도","남",1000,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",160,50,110,160,50,110,6,4,2,149,41,108,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,49,0,42,0,9,2843,26,0,0,0,0,0,26,0,0,0,28894,4528,10795,622,11428,8454,2396,0,304,0,68,40,166,1354,21690,11927,9763,7204,0,41220,38711,1662,390,590,647
"2021","경상북도","남",897,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",264,118,146,263,117,146,16,10,6,247,107,140,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,30,0,1040,0,0,69,97,0,0,0,0,0,0,0,0,0,0,0,60102,8170,6733,1044,43495,16428,21191,0,2360,0,12,139,3365,0,38375,31159,7216,21727,1,52228,49112,1683,220,1311,342
"2021","서울특별시","여",1083,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",9,8,1,9,8,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,1157,246,698,2,0,0,0,0,0,1,0,1,0,474,474,0,1660,110,656,3,647,26,8,24
