조사연도,행정구역시도코드,농가자산,고정자산,토지면적,토지평가금액,건물면적,건물평가금액,구축물금액,기계기구비품금액,대동물금액,대식물금액,무형자산,유동자산,재고자산연초금액,재고자산연말금액,소동물연초금액,소동물연말금액,농축산물연초금액,농축산물연말금액,농업생산자재연초금액,농업생산자재연말금액,당좌자산,현금,예금등금융자산,미수금선급금액,농업용금액,가계용금액,겸업용금액,기타금액
2022,제주특별자치도,550337942,348317733,6424,380911760,293,20168914,0,183545,1,77863,0,39077753,16,0,-1,0,0,0,-1,-1,32156524,1104751,25930445,0,338275575,130241273,0,0
2022,강원도,386152967,336653140,4550,146438007,136,73289159,0,4614277,0,160477,0,20389398,3462355,2239014,42,0,3848804,837648,247440,63,32362653,608599,6146860,0,79749633,90885398,0,99141788
2022,경상남도,563548077,450129432,9167,529444888,271,142549924,0,9619081,0,0,0,20867685,172664,633122,-1,0,408879,116586,410316,134517,30223432,559381,30551081,0,426101782,102465674,0,20655155
2022,충청남도,1635196443,1628119314,34018,1021705574,526,254256108,11,19452167,158530557,-1,0,98256287,26968638,39550955,-1,0,57365432,55845844,60400,26436688,27064143,6009693,24127485,0,438069920,95069785,0,0
2022,경상남도,585497860,539150633,6432,152178294,179,61802945,0,32005864,0,1382459,0,142440081,5618787,9344300,22,0,6738036,4956814,432827,559452,125709236,23675667,86878670,0,97457476,177397220,14686480,18630999
2022,경상북도,321975140,197264009,8552,53032289,76,22807329,0,3022193,129560,221492,18522,9401039,2839710,882650,359,9175,2289663,2540144,32,68,21444727,14983710,4935446,0,78633706,85367611,10109,8869021
2022,경기도,337078698,368195889,13275,294597767,161,954408,0,-1,0,3660,0,32806658,14348,126234,0,0,3970,83992,0,13,24585944,1741885,16615705,0,473107705,727278,0,0
2022,충청북도,309633057,277624789,9459,170058343,173,4668440,0,1313288,0,170028,0,89960156,787938,757044,530,42508,906011,157533,11504,131518,83091989,2009487,36217605,0,241897919,16125598,0,157351
2022,충청북도,145100531,156199949,246,86534044,99,71601195,0,2711903,0,0,0,55791198,-1,0,-1,94,0,0,-1,-1,35232926,6055955,34818756,0,11364326,96010616,14646088,1348979
2022,전라북도,269664366,87705802,5005,83852657,182,82796178,0,1391346,0,19627,0,89838496,3075389,1431932,0,0,1150487,4004570,59664,750229,52223388,202502,52534694,0,17795591,726278,0,14025
2022,전라남도,698539911,824956477,31319,685152620,284,186171233,0,4076017,0,18144436,0,16454007,1722891,669533,323248,111608,1016164,135826,149823,6508,20708939,2082647,9018017,0,842383850,188082418,3302885,211749379
2022,충청남도,593267222,454040595,2145,349315349,181,75725338,0,16841034,0,66,0,50639602,709009,104607,1593,0,698966,168081,136940,0,32861887,96672,16085240,0,234165396,230755601,0,121233417
2022,경상남도,567515375,635239612,15878,393707806,388,101031221,0,7983995,1958,5081,0,81602552,6557016,6355746,2393,0,6441853,3779884,224356,2207496,46734014,22639418,55598691,0,111488000,188615836,0,0
2022,충청남도,558818138,654759581,44293,417436552,329,8480114,0,19024814,200713,-1,0,98972434,24033620,12221097,1389,0,22527914,34147447,205776,359707,74931696,30178957,63083211,0,1329048950,87794214,0,30519011
2022,전라북도,347068743,355862234,38225,353232865,509,45022270,0,1961002,0,13437,2,48833823,2863645,1611494,51,0,2411503,2534020,37067,63,60150595,2698715,62302198,0,237127365,94458077,0,63813014
2022,제주특별자치도,466380849,253350324,405,131258959,4549,83048624,0,31236378,0,19098,0,93170333,322654,1038999,280,0,0,403,1005489,278967,109481282,3097138,68312941,0,220642942,99458604,0,99288
2022,전라남도,480107124,185018646,9103,80932531,482,78879880,0,18911652,130472,1335,0,142144636,7603384,5163557,1279,0,4809412,629742,63369,796720,195694132,6363212,91579273,0,62395510,38820853,9119101,0
2022,전라남도,570342123,635753308,443,504273788,31,49453856,0,17610866,3577,0,0,61023009,98203,277274,0,0,20095,166734,1987,76708,39832599,6773029,12427193,0,93253517,1013608685,10190234,111434433
2022,경기도,1982840297,2076391965,12749,648373243,5442,254540950,22715,190951376,183822392,-1,0,766686119,91775876,58600578,29962,23228,55462090,194259718,9571150,9379311,400295051,10160202,323836418,6,430703801,93533420,0,-2147483648
2022,충청북도,479393202,305247578,11581,152705954,3004,33101998,0,19848444,14672928,0,0,38583836,1465662,1255640,12494,21081,423530,866779,88965,286082,32680881,9815077,36886082,0,203087302,88904874,1,0
2022,충청북도,8349850,7689857,490,75711,112,12269325,0,3946588,0,1,0,83145583,3280652,964410,100409,163943,510146,632937,6183,139,50315230,1519066,50496586,0,4564812,54602,7865356,522331
2022,충청남도,562190309,402227355,7969,692973433,100,4359634,0,5496012,0,133368,0,58992894,708,50,0,0,1670,0,-1,-1,75831757,19389156,61020356,0,444052468,120557221,1,43724700
2022,경상북도,295698175,275556370,5276,45249524,543,50858661,0,4076318,277908,32,0,92383178,12614458,16887305,277,0,10015561,12007986,1716711,4528295,55505542,19160976,75544864,0,91807564,20224319,0,0
2022,충청남도,551949803,525874840,9328,546626623,1274,96758886,0,28918011,0,0,0,95404928,1152250,422750,280,0,1919519,1830722,231368,1974207,77616337,6564935,96322981,0,286407496,97019121,783,0
2022,경상남도,306693962,255300526,12463,127287217,4869,26205268,0,4974542,137731,11734123,0,12616293,2777703,7943284,33,0,845125,3590746,109,519,28270837,32765770,11810208,0,157059191,90288049,0,15534886
2022,충청북도,379294784,410260153,16753,210216227,118,95281821,67038,90589172,30402,0,0,135554053,19293222,25332633,206,0,26139043,34569218,0,-1,86111071,5974808,80797049,0,1103246510,120780174,0,0
2022,전라남도,295255254,184425149,9865,129335759,2505,158761759,0,7529,1430372,0,0,94833362,468414,1886097,6780,68823,1824767,855568,156240,135515,70045567,14463595,88544467,0,29462995,99037900,14555969,81767526
2022,경상남도,542779547,344152162,9469,211446035,264,79823286,49,17635767,110409,35306,0,93307460,862106,3052459,184,0,853994,3715372,129004,77088,91652553,2637278,55705693,0,385443548,109996694,0,16755455
2022,경상북도,1162934699,842480861,15544,644603050,183,48518819,0,19037090,130099,8196738,0,91637433,1805209,1927289,0,0,3248777,5033288,206194,448335,86236257,6445330,118217317,0,381901262,63627310,0,141411889
2022,제주특별자치도,426842140,479088604,16077,367353058,492,70408959,0,17070221,0,15229582,0,53747086,372503,16473,0,0,75054,4002,91632,252,59745643,22434655,89117143,0,389691899,97323856,0,1976757
2022,전라남도,296202935,163365797,5324,123799852,398,10213434,0,20940520,147197,0,0,154864961,22302704,11626486,-1,0,24134273,8429325,33,274909,154844062,3355364,159626806,0,115593539,34104439,0,790
2022,경기도,625216012,817520755,5332,729788719,255,73033811,0,43739031,0,0,0,13710374,273385,1263564,32,0,3386625,1036119,962,11857,32064695,6540903,24532270,0,349346304,197512378,56087,124585596
2022,전라북도,611109851,446495927,14620,383934202,231,118519163,0,2307086,527724,52,0,100763805,2882563,5502642,-1,0,1487736,2681847,77115,138418,93022199,2558188,70919011,0,279180988,81076789,0,1076
2022,전라북도,245766602,314812625,14769,138976283,225,82491699,0,7,0,-1,0,59270601,7150501,2112909,345,44,6601620,3365146,224643,531709,43428485,716257,45013247,0,108170319,52797457,0,15591571
2022,충청북도,337427946,332961968,6034,292775216,90,69621986,0,-1,0,-1,0,57599546,97826,148134,11379,40247,1664,103539,33,150,39314666,1133743,53922736,0,94166986,104239780,453223,0
2022,전라남도,1569562663,940185796,12389,638298547,3655,120268280,1216,45046253,11087025,-1,0,99568210,1301602,1641726,0,0,556815,732346,2986884,508062,116247012,6062686,68446859,0,497633132,200404692,0,-2147483648
2022,경상남도,326075661,159324577,4523,40246271,347,79189816,0,17969931,0,0,0,100525105,313153,159160,81,0,3152,8139,42328,93875,131957537,6485377,80932469,0,61830661,81799955,1,0
2022,전라남도,273702076,189812741,582,96346010,1247,39070465,0,141479388,5680,0,12,140990405,280,207065,0,0,26,2518,265,117406,144654873,590877,104763368,0,100989250,86988685,14759733,0
2022,경기도,592943201,514423778,7019,370392500,189,141637432,0,21950732,5946871,5590,0,147891544,611130,726735,33689,261337,26216,104120,36,18417,109887550,6652679,152053673,0,604787949,108210880,497619,0
2022,경기도,572462080,668337591,3691,360259613,379,84277135,539,18070864,129675,-1,0,22839534,972671,444152,117,0,838369,636744,115802,179205,26333064,1764203,24217573,0,430850422,750315560,0,5936
2022,경상남도,547181107,408471863,544,197717770,956,286142714,0,1551959,25477,0,0,97320381,6669082,1803732,0,0,1829189,682381,282597,186480,85231320,573674,77332634,0,32373546,121227939,45520407,31926530
2022,전라북도,501525861,366697866,4379,352242040,474,72396586,0,4543106,0,337,0,47176322,251501,169237,198,0,479340,105499,76940,63,51867771,6682548,46537204,0,83224461,46315759,1,20363419
2022,충청남도,546616989,392866204,16160,370373044,153,72115699,0,2641034,0,169645,0,72435752,420372,454699,246,0,2319938,2856817,-1,63,88747433,4770461,96643388,0,96005621,47623832,36377758,35763512
2022,충청북도,590662307,634007955,12227,407277670,2921,88672745,0,194431,244079,17638804,0,95047151,4185863,2059237,12311,59918,1677960,5991558,35785,62,78875459,3240620,86473064,27,1003306573,109068795,11,703648
2022,경기도,-2147483648,2064354713,16339,-2147483648,134,4093214,0,2062730,63829,35838,0,187834100,1698702,468131,0,0,840846,628218,230457,11621,197887875,1962332,207808706,1299,567127364,90549242,2,-2147483648
2022,전라남도,152215162,178069528,411,1033506,532,30010956,0,5147589,0,0,0,22255869,35775,11724,206,0,2988,0,22620,6535,38242515,3807058,24967530,0,84384071,101152231,1583,0
2022,경상북도,152197995,62136254,4672,52896340,505,63295262,0,4943009,0,0,0,12156844,1486540,917373,0,0,927699,747676,142703,29074,2412781,5920816,4078798,0,34701638,82008058,0,0
2022,경기도,287546848,108195591,412,128491534,185,25271890,0,5079793,0,0,0,51994165,183307,1006495,197286,171852,10980,535517,169773,30188,86191455,3147639,88650527,0,26965656,718149,0,2959
2022,전라남도,538326333,320841969,2595,108740487,1722,92493400,91156,56936263,504618,26,0,140538776,7318450,5916486,431,1659,752432,976275,4172257,348115,156360693,6062644,87186920,0,95107963,33147878,0,0
2022,전라북도,292767589,186860039,6664,120898538,2234,940830,0,2562223,307806,0,0,42370573,3683054,3465017,0,0,5766019,6622945,954,377241,52357308,6153510,54412184,0,81792018,535251,0,962268
2022,경기도,830136746,831518658,5501,706659694,232,79699052,0,0,0,0,0,2419783,1001954,230933,1414,0,595847,60799,272,0,2650430,2053646,252271,0,321432632,586482007,0,140603507
2022,경상남도,559421457,618180097,14770,379384729,602,91250822,0,18239297,0,684282,0,182232026,298349,750295,0,0,560203,119305,290860,200759,196491605,12384749,196323344,0,393894840,92507023,0,421048304
2022,경상남도,589834471,524177991,7258,380995798,650,71613023,0,568230,0,9984037,0,78772638,1068602,1059054,201489,226917,2066866,262735,414,970,57660191,151897,84893993,0,266378570,178131744,0,2930
2022,충청남도,1762015261,1718921023,11517,574690490,10083,186057540,10040527,216300865,5934697,0,7209,191854553,2010229,2033113,1654,0,157933,547285,934660,5758382,273118706,6301638,214739528,0,265818538,233330931,138686493,446046427
2022,충청남도,-2147483648,2014795758,87106,-2147483648,332,16947025,0,4204902,25582,7,0,197808904,73479368,58408881,1465,95,44568246,34568063,233913,621041,313128464,4803040,249360055,0,-2147483648,162603859,0,422235404
2022,강원도,117018550,134095268,4963,57040778,187,79335402,0,1383570,0,0,0,60208396,1617745,2308644,10625,42592,2687461,1511567,93682,62,57734538,3042313,36243940,6,31917155,117130550,0,7450372
2022,전라북도,545632845,634245306,9035,391444800,138,30467759,0,7365566,0,14787792,0,38311846,-1,248539,22,0,0,102031,33,33138,17483438,3279846,12685196,0,226910766,46965605,0,17116619
2022,경기도,494654666,475543712,4125,309747054,260,269913645,0,22397903,130341,-1,0,133132332,12027993,4251873,7193,68927,4625391,2734912,836,1707292,90274551,104271,122450653,0,268407931,36905726,47732666,1179994
2022,경상남도,1595638063,1769810040,9979,1748799050,1219,251420540,0,5546028,130153,138888,0,55348770,434608,469641,-1,0,302682,1501816,63361,380137,38058968,40040,86025385,0,-2147483648,160106025,0,2923
2022,전라북도,245108162,116263034,14484,109659366,2391,72062100,135566,14707902,0,139005,0,94962374,15992955,2097566,22,0,26698436,4253123,228625,210563,80310086,6264123,58075543,0,423818984,34755687,0,16399
2022,전라북도,45677027,158578896,8090,111751010,186,118,0,5339662,0,25298,0,43492980,5081706,3846051,2423,64473,4607476,5970394,787,888,18577040,7173142,15744963,0,67737147,16410465,9,0
2022,강원도,188361012,121741110,2739,83609353,147,92075849,0,10937684,0,0,0,78652886,1573779,470930,7,0,780823,468497,391857,224615,73155010,3769587,39037400,0,68426818,100430188,0,0
2022,경기도,689847390,481257179,4924,526656720,168,75018190,0,2886023,0,0,0,47640131,411136,442780,9378,67081,1590307,1403767,33,63,40594455,938022,24851700,0,381641835,306644206,0,49412
2022,경상북도,245398804,145535681,5715,100010851,146,29622302,0,2576,0,0,0,58172301,1200664,901968,-1,0,130025,587088,169978,58554,55217531,6195894,32744708,0,35139350,110424827,1,0
2022,충청남도,1686689003,1100270887,10568,867339573,351,193072954,0,6136040,6411256,8,0,51986326,162650,472588,11406,51635,19854,323830,-1,77308,14236636,3347415,20619367,0,434798130,1013392152,14093,50607713
2022,경상남도,51122783,98040698,9542,26650101,63,62968477,0,114410,0,-1,0,22801571,358832,777061,0,0,281652,541631,13667,62,27460790,1492100,24772303,0,67970253,93586704,0,0
2022,충청남도,206709959,193664632,4150,190119998,100,84703840,0,0,0,7440523,0,21021677,46451,185014,372,0,1666,20546,272,4828,20142594,667379,33138871,0,31337048,38923777,0,16297
2022,충청북도,261069717,194820339,3378,133306126,220,53334766,0,48,0,14542321,0,51821465,3422,0,93,0,0,1,14,0,59249079,4957104,61547635,0,154888786,92270255,0,14182
2022,경상북도,524149392,536350054,10052,277525918,286,184899485,77,1129130,0,2667748,0,23050114,1280017,974236,6115,23202,413148,589630,167947,26625,35398300,3639869,31876709,0,262584031,101008841,0,2934
2022,경상남도,281880474,166579984,17,62,468,102200821,0,48,130535,-1,0,18266827,259888,952598,-1,0,2682363,1139408,-1,-1,615001,204178,567886,0,9787882,103829205,0,0
2022,충청북도,1528225801,989676927,19080,188527159,1702,-2147483648,2524,123489369,410427927,-1,0,155469423,11656807,12350627,-1,0,8417127,7021300,693860,4691046,94059533,2444234,84300797,0,1293579314,40151950,11158112,8877591
2022,경상북도,305994951,184757367,8180,144403869,226,53590544,0,5847486,0,1,0,56348617,1708058,1376012,1375,0,822661,1062980,34051,232785,61428681,1367273,77702179,0,82941605,29072847,0,22253801
2022,경기도,274473874,116919410,7058,5116987,641,33962729,0,2584028,0,10115327,0,54890310,1556500,9738723,47,0,1693428,7403229,24658,63,69196075,27596847,52532295,0,7209011,902719,1,0
2022,전라남도,1646032329,1007581373,5052,645257224,259,275893745,0,5549447,222793112,133028,0,92542476,1683852,5477712,2,0,2477041,2423538,71,158425,80098633,4881029,38314614,0,-2147483648,409029959,0,27546559
2022,경기도,549548710,416191108,296,380105048,85,80873348,0,2486691,0,16,0,18362051,63568,172,190,0,3148,97,29,-1,18851998,17093102,4709359,0,108574420,101027585,0,41
2022,경상남도,1612490950,1554153470,22018,1761720090,960,85575199,148822,32976266,6247668,17414571,0,188973181,732156,1844212,0,0,30171,501103,485615,1306261,255275808,6719727,231245518,0,687060073,169745364,0,126298937
2022,전라남도,283870661,154800246,14877,117790443,233,79354656,0,20618533,0,0,0,27594741,15590262,2070959,274,0,3683253,547327,917272,724607,30950388,14933198,20101939,0,23328539,85619090,0,29192908
2022,경상북도,1163029529,942049293,46922,862365684,1323,32966953,7,17529,25554,7594158,0,94487654,5614484,8151144,45914,126173,30616927,8557585,911843,128540,78826601,10674294,78067804,0,-2147483648,115846103,0,4982876
2022,전라북도,216762677,36981092,6675,135956313,331,21773846,0,28554416,2523,-1,0,89607624,15273359,14965305,0,0,33469241,7769448,997681,173998,37080785,6464487,41063803,0,89843325,212242,0,0
2022,충청남도,620269336,649922793,472,661159081,299,589517206,0,1808,0,577,0,13353056,1902,-1,-1,0,0,-1,-1,0,29621243,404505,16482813,0,270193761,187833958,0,0
2022,경기도,1085678721,1003272428,8639,931948542,120,246570173,45,2051306,0,35,0,13364548,-1,421426,0,0,0,103275,-1,-1,3222822,6172165,7975978,0,431700675,191798996,1033215,0
2022,전라북도,377060149,201208159,7216,153515645,408,26409596,0,6203790,0,3566,0,98203595,14355497,11882064,-1,0,6731581,3401081,37530,485051,74979251,1119969,100711814,0,112956421,93873883,2,0
2022,경상북도,197494821,192972728,1159,52713136,388,40147035,0,8804464,71936,0,0,62091890,1090784,1025076,0,0,798029,2582479,86005,16131,81464765,1511687,59985672,0,139465178,94658125,0,0
2022,전라남도,534395297,350634506,11569,149194836,119,178391397,0,19755751,38680,10132,1,264717597,11309308,8310338,206869,66607,4627102,4653349,176865,357790,248800724,1072486,196372772,0,259628422,94011991,10050187,0
2022,경상북도,305510032,304590868,10059,253047530,5037,75953147,0,19161320,0,0,0,38352209,1514533,2215620,389,0,2424351,7636340,1020628,148232,25007246,900142,16869610,0,230185474,94218622,0,1017984
