"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라북도",399641000,305956000,4380,47934000,235,232589000,0,15883000,0,9550000,0,93685000,0,0,0,0,0,0,0,0,93685000,2700000,90985000,0,48617180,134079090,13045730,100664000
"2022","제주특별자치도",13101000,7601000,0,0,0,0,0,7601000,0,0,0,5500000,0,0,0,0,0,0,0,0,5500000,4500000,1e+06,0,3067700,3434100,1099200,0
"2022","강원도",446935000,389999000,2769,173764000,324,196902000,0,19333000,0,0,0,56936000,607000,396000,0,0,402000,396000,205000,0,56540000,3500000,53040000,0,140810400,90152600,0,159036000
"2022","충청남도",1080576000,905114000,3232,115874000,440,760245000,0,28995000,0,0,0,175462000,3441000,4628000,131000,134000,3150000,4368000,160000,126000,170834000,4750000,166084000,0,54496250,87502750,39315000,723800000
"2022","충청남도",420578000,307897000,8907,220622000,290,68035000,0,19240000,0,0,0,112681000,368000,281000,0,0,335000,243000,33000,38000,112400000,9e+06,103400000,0,201304950,106592050,0,0
"2022","충청북도",309372000,233490000,3228,88770000,119,144720000,0,0,0,0,0,75882000,2010000,2210000,0,0,2010000,2210000,0,0,73672000,2e+06,71672000,0,88770000,144720000,0,0
"2022","전라북도",558712000,507988000,17463,371425000,397,60893000,0,2800000,72450000,420000,0,50724000,6510000,4481000,0,0,1932000,835000,4578000,3646000,46243000,4500000,41743000,0,216847190,52190550,0,166080260
"2022","전라남도",2864711000,2703218000,19632,2235247000,1298,299995000,0,167976000,0,0,0,161493000,33728000,9193000,0,0,32717000,5756000,1011000,3437000,152300000,2100000,150200000,0,1510638550,278503700,156455750,757620000
"2022","충청남도",596851000,561620000,17613,392704000,936,112022000,0,734000,56160000,0,0,35231000,2835000,2051000,0,0,2111000,1342000,724000,709000,33180000,3200000,29980000,0,345221500,110841100,49397400,0
"2022","제주특별자치도",905254000,817191000,5179,435036000,4487,318700000,2266000,54540000,0,6649000,0,88063000,945000,4470000,0,0,0,0,945000,4470000,83593000,1.3e+07,70593000,0,506910800,303631200,0,0
"2022","전라남도",66891000,40350000,1978,35940000,92,2282000,0,2028000,1e+05,0,0,26541000,1816000,1789000,0,60000,1792000,1703000,24000,26000,24752000,250000,24502000,0,26830850,13003350,0,415800
"2022","전라북도",49384000,10710000,440,3881000,231,6724000,0,0,105000,0,0,38674000,1353000,394000,0,0,1287000,363000,66000,31000,38280000,380000,37900000,0,4753000,5852000,0,0
"2022","충청북도",1331483000,1271953000,18848,1140266000,1136,90194000,4200000,21082000,15200000,1011000,0,59530000,3383000,14530000,440000,450000,2943000,14080000,0,0,4.5e+07,9e+06,3.6e+07,0,1147371500,108370500,0,0
"2022","전라북도",1161075000,858286000,31871,283566000,6265,249541000,4701000,84948000,235530000,0,0,302789000,8453000,10418000,0,0,4528000,10418000,3925000,0,292371000,930000,291441000,0,448664600,76787100,0,97304300
"2022","제주특별자치도",983418000,922652000,5447,634446000,3882,221031000,0,59288000,0,7887000,0,60766000,1135000,693000,0,0,0,0,1135000,693000,60073000,1500000,58573000,0,614125000,300640000,0,0
"2022","충청남도",2895136000,2225136000,42909,1168104000,1530,951345000,0,103962000,0,1725000,0,6.7e+08,0,0,0,0,0,0,0,0,6.7e+08,1.44e+08,5.26e+08,0,539178290,188739500,1074271610,421221600
"2022","경기도",271343000,257327000,265,202116000,84,45300000,0,9911000,0,0,0,14016000,0,16000,0,0,0,0,0,16000,1.4e+07,2e+06,1.2e+07,0,1104220,256222780,0,0
"2022","경기도",21551000,157000,0,0,85,157000,0,0,0,0,0,21394000,237000,394000,0,0,237000,185000,0,209000,2.1e+07,2.1e+07,0,0,157000,0,0,0
"2022","대구광역시",282428000,262531000,452,218578000,153,43953000,0,0,0,0,0,19897000,2505000,2234000,0,0,2224000,2028000,281000,206000,17663000,9300000,8363000,0,94921500,167609500,0,0
"2022","경상남도",662452000,590548000,18728,451661000,261,49950000,0,19555000,130000,69252000,0,71904000,326000,363000,110000,99000,15000,10000,201000,254000,71541000,1.9e+07,52541000,0,427818000,93348000,0,0
"2022","전라남도",98788000,76119000,5846,62646000,66,3189000,0,1164000,0,9120000,0,22669000,672000,769000,0,0,672000,769000,0,0,21900000,2e+06,19900000,0,42585550,15632450,0,8781000
"2022","충청남도",596245000,510678000,15003,400264000,186,85908000,0,24406000,1e+05,0,0,85567000,10122000,5727000,0,0,10003000,5592000,119000,135000,79840000,1.7e+07,62840000,0,424471400,86106600,0,0
"2022","전라남도",112194000,41427000,1896,15671000,155,17155000,0,8581000,20000,0,0,70767000,10881000,1248000,180000,3e+05,10701000,948000,0,0,69519000,4620000,64899000,0,14570600,26836400,0,0
"2022","전라남도",843023000,705022000,12239,404060000,212,255837000,0,35142000,0,9983000,0,138001000,7347000,1615000,0,0,7235000,1615000,112000,0,136386000,2120000,134266000,0,401867390,76814650,0,216356960
"2022","전라북도",686326000,512523000,10413,158427000,9465,318137000,0,35749000,210000,0,0,173803000,102000,3468000,0,0,11000,3359000,91000,109000,170335000,995000,169340000,0,417763670,91774930,0,2774400
"2022","경기도",579540000,567692000,5237,468488000,1753,99204000,0,0,0,0,0,11848000,283000,50000,0,0,283000,50000,0,0,11798000,3e+06,8798000,0,243049700,264876300,0,59766000
"2022","강원도",226696000,218864000,3237,75660000,512,116265000,0,26829000,110000,0,0,7832000,1872000,2222000,150000,150000,1656000,2072000,66000,0,5610000,2e+06,3610000,0,78549490,140204510,0,0
"2022","전라북도",507547000,254141000,5126,124547000,250,121465000,2458000,5671000,0,0,0,253406000,2325000,1806000,0,0,2325000,1666000,0,140000,251600000,9.5e+07,156600000,0,138378500,115762500,0,0
"2022","제주특별자치도",907457000,769405000,8401,521231000,512,125222000,0,12952000,1.1e+08,0,0,138052000,880000,640000,0,0,0,0,880000,640000,137412000,9e+06,128412000,0,100457000,422432000,0,136516000
"2022","경상북도",1062381000,438570000,13421,344275000,342,51201000,0,42554000,0,540000,0,623811000,9681000,4501000,0,0,9591000,4108000,90000,393000,619310000,3700000,615610000,0,209610900,64942700,163476400,0
"2022","경상남도",150985000,149084000,2984,114507000,577,6377000,0,0,28200000,0,0,1901000,69000,55000,0,0,0,0,69000,55000,1846000,1386000,460000,0,40893700,31515300,0,48475000
"2022","경기도",639963000,619618000,2531,278833000,464,193963000,0,146822000,0,0,0,20345000,9487000,5805000,0,0,5091000,1390000,4396000,4415000,14540000,9540000,5e+06,0,225862700,232860300,0,160895000
"2022","전라북도",1035489000,768586000,5920,76287000,6440,666346000,5544000,20129000,280000,0,0,266903000,1518000,553000,0,0,1512000,553000,6000,0,266350000,350000,2.66e+08,0,8508600,154789250,605008150,0
"2022","강원도",543796000,499683000,12122,275481000,242,224202000,0,0,0,0,0,44113000,3277000,2513000,0,0,3277000,2513000,0,0,41600000,3e+06,38600000,0,248969000,239698000,0,11016000
"2022","충청남도",311130000,298673000,1825,201709000,60,90702000,0,6262000,0,0,0,12457000,413000,457000,0,0,0,231000,413000,226000,1.2e+07,5e+06,7e+06,0,157813750,140859250,0,0
"2022","경기도",370200000,276314000,3048,177206000,259,25558000,0,0,73550000,0,0,93886000,1562000,1236000,0,0,1393000,1089000,169000,147000,92650000,350000,92300000,0,122954850,79809150,0,0
"2022","경상북도",304723000,283911000,18513,259134000,1776,10380000,0,302000,250000,13845000,0,20812000,8980000,9062000,0,0,8780000,9062000,2e+05,0,11750000,4800000,6950000,0,187462700,14141700,0,68211600
"2022","전라북도",147503000,113639000,4466,59099000,152,54540000,0,0,0,0,0,33864000,0,14000,0,0,0,0,0,14000,33850000,7250000,26600000,0,32000750,63070750,2480000,16087500
"2022","전라북도",1117280000,957520000,8391,676753000,645,113290000,0,167377000,1e+05,0,0,159760000,15882000,10207000,0,0,15180000,9404000,702000,803000,149553000,889000,148664000,0,713001700,144171500,100246800,0
"2022","전라남도",99079000,22574000,0,0,0,0,0,22474000,1e+05,0,0,76505000,5902000,9484000,0,0,5715000,9294000,187000,190000,67021000,4326000,62695000,0,20531500,1942500,0,0
"2022","충청남도",161011000,65557000,738,30406000,160,32001000,0,3150000,0,0,0,95454000,4e+05,78454000,0,0,0,78054000,4e+05,4e+05,1.7e+07,3e+06,1.4e+07,0,9437350,56119650,0,0
"2022","경기도",380956000,363078000,5031,309850000,278,50950000,0,2278000,0,0,0,17878000,1943000,1163000,0,0,1943000,1163000,0,0,16715000,13253000,3462000,0,249642330,113435670,0,0
"2022","전라남도",25506000,20301000,323,3779000,140,15400000,0,1122000,0,0,0,5205000,525000,652000,40000,1e+05,338000,406000,147000,146000,4553000,6e+05,3953000,0,1883500,18417500,0,0
"2022","전라북도",586772000,497507000,14245,357975000,340,114060000,0,25472000,0,0,0,89265000,4084000,4185000,0,0,3275000,2171000,809000,2014000,85080000,2500000,82580000,0,304895150,82613500,109998350,0
"2022","세종특별자치시",1392773000,1357509000,4601,1108391000,294,249118000,0,0,0,0,0,35264000,419000,264000,0,0,414000,264000,5000,0,3.5e+07,1.5e+07,2e+07,0,890063100,53883900,0,413562000
"2022","전라북도",304780000,160884000,7132,82559000,271,76235000,0,1400000,220000,470000,0,143896000,1154000,681000,0,0,1142000,681000,12000,0,143215000,3e+06,140215000,0,43281400,74788600,0,42124000
"2022","경상남도",1251363000,1042178000,4660,867957000,143,160525000,0,13696000,0,0,0,209185000,0,25000,0,0,0,25000,0,0,209160000,4e+06,205160000,0,313129200,171481800,0,557567000
"2022","강원도",3449301000,3335716000,92380,1508441000,4161,356291000,0,29824000,1441160000,0,0,113585000,22884000,18185000,0,0,8675000,6165000,14209000,12020000,95400000,5e+05,94900000,0,933303450,95198550,0,866054000
"2022","제주특별자치도",700005000,633367000,11318,577421000,269,38726000,0,17220000,0,0,0,66638000,87000,27000,0,0,15000,27000,72000,0,66611000,3e+06,63611000,0,371616300,123310700,0,138440000
"2022","충청남도",649446000,540542000,7053,417009000,258,123533000,0,0,0,0,0,108904000,3539000,2404000,0,0,3539000,2404000,0,0,106500000,3500000,1.03e+08,0,423302200,55473300,61766500,0
"2022","경상북도",134156000,78263000,3220,34214000,83,41412000,0,2637000,0,0,0,55893000,390000,1893000,0,0,390000,1893000,0,0,5.4e+07,1e+06,5.3e+07,0,35797300,42465700,0,0
"2022","경상남도",762615000,685796000,71022,561324000,191,123406000,0,827000,1e+05,139000,0,76819000,534000,219000,0,0,412000,137000,122000,82000,76600000,3500000,73100000,0,412756100,212274900,0,60526000
"2022","경기도",1030960000,949350000,14805,910583000,105,36600000,0,0,0,2167000,0,81610000,1077000,1223000,0,0,980000,1083000,97000,140000,80387000,14305000,66082000,0,58536000,35868000,0,852779000
"2022","경기도",814561000,757101000,11242,636636000,268,113691000,0,0,0,6774000,0,57460000,98000,70000,0,0,74000,0,24000,70000,57390000,6930000,50460000,0,582105950,168221050,0,0
"2022","전라남도",74905000,41679000,212,23338000,425,17184000,0,1157000,0,0,0,33226000,522000,1026000,0,0,349000,888000,173000,138000,32200000,5e+06,27200000,0,3090500,36139500,0,2449000
"2022","충청북도",274820000,257460000,8179,92922000,125,154760000,0,9778000,0,0,0,17360000,60000,60000,60000,60000,0,0,0,0,17300000,3e+05,1.7e+07,0,53889700,19370300,0,184200000
"2022","강원도",540384000,447727000,4036,275659000,902,75254000,0,8334000,88480000,0,0,92657000,3811000,2087000,0,0,2334000,1647000,1477000,440000,90570000,5e+06,85570000,0,293703790,57006810,0,8536400
"2022","전라남도",202316000,153220000,13264,84764000,291,41298000,0,27158000,0,0,0,49096000,3385000,1376000,0,0,1666000,489000,1719000,887000,47720000,5e+06,42720000,0,108762850,35381650,8493500,582000
"2022","인천광역시",204021000,177625000,660,120912000,207,56501000,0,212000,0,0,0,26396000,987000,1396000,525000,495000,462000,794000,0,107000,2.5e+07,5e+06,2e+07,0,78958000,98667000,0,0
"2022","전라북도",213214000,144907000,9402,129483000,193,15424000,0,0,0,0,0,68307000,1703000,1357000,30000,240000,1622000,1049000,51000,68000,66950000,1130000,65820000,0,39699550,32077450,0,73130000
"2022","경기도",1493688000,1208575000,9496,363763000,2477,103820000,0,244774000,156694000,0,339524000,285113000,13947000,8662000,0,0,6325000,6447000,7622000,2215000,276451000,2800000,273651000,0,901309470,111328030,39243500,0
"2022","제주특별자치도",1696172000,1635720000,13649,1034455000,6895,538846000,794000,42490000,0,19135000,0,60452000,0,2052000,0,0,0,0,0,2052000,58400000,2e+06,56400000,0,1021497550,129906370,0,465181080
"2022","경기도",346008000,312443000,5657,227742000,469,62933000,0,21768000,0,0,0,33565000,1328000,3165000,20000,20000,1276000,3145000,32000,0,30400000,3e+06,27400000,0,189566300,122876700,0,0
"2022","경상북도",305586000,188212000,4989,157038000,12342,26036000,0,5138000,0,0,0,117374000,713000,1044000,0,0,304000,330000,409000,714000,116330000,5050000,111280000,0,163705300,24506700,0,0
"2022","경기도",148669000,91101000,1271,53255000,54,3179000,0,34667000,0,0,0,57568000,0,28000,0,0,0,28000,0,0,57540000,5e+06,52540000,0,58292600,32808400,0,0
"2022","경상남도",1280110000,1199768000,18215,661306000,5637,313556000,4916000,124340000,95650000,0,0,80342000,4016000,6685000,0,0,3263000,5285000,753000,1400000,73657000,21050000,52607000,0,859408200,166827300,4392500,73490000
"2022","경상북도",177870000,94266000,2272,88173000,68,5836000,0,257000,0,0,0,83604000,448000,229000,0,0,445000,229000,3000,0,83375000,3615000,79760000,0,62040600,32225400,0,0
"2022","전라북도",547427000,520620000,4950,485212000,98,34321000,0,1087000,0,0,0,26807000,393000,507000,90000,170000,252000,55000,51000,282000,26300000,8e+05,25500000,0,3943800,49569200,0,467107000
"2022","충청북도",159724000,136958000,580,35844000,153,101114000,0,0,0,0,0,22766000,287000,266000,0,0,210000,210000,77000,56000,22500000,5e+05,2.2e+07,0,6847900,130110100,0,0
"2022","경상북도",117981000,108653000,446,16145000,191,91943000,0,565000,0,0,0,9328000,1033000,228000,0,0,1019000,228000,14000,0,9100000,2100000,7e+06,0,15029610,93623390,0,0
"2022","전라북도",151077000,128436000,2756,106289000,73,20373000,0,1774000,0,0,0,22641000,2226000,1221000,0,0,2200000,1140000,26000,81000,21420000,820000,20600000,0,86252400,42183600,0,0
"2022","충청남도",556933000,526059000,8901,368688000,332,157371000,0,0,0,0,0,30874000,3398000,2874000,0,0,3133000,2739000,265000,135000,2.8e+07,2e+06,2.6e+07,0,326541250,175831750,0,23686000
"2022","전라북도",104601000,99984000,2716,59179000,330,33381000,0,5454000,0,1970000,0,4617000,767000,331000,0,0,767000,331000,0,0,4286000,3706000,580000,0,57701710,40312290,0,0
"2022","전라북도",306941000,225114000,15327,167669000,387,48017000,0,9200000,0,228000,0,81827000,6261000,3405000,0,0,5107000,3201000,1154000,204000,78422000,3e+06,75422000,0,23925300,56893700,0,144067000
"2022","경상남도",498211000,440879000,9583,409889000,135,11393000,0,15169000,0,4428000,0,57332000,157000,0,0,0,157000,0,0,0,57332000,4e+06,53332000,0,328773000,107678000,0,0
"2022","전라북도",455934000,415656000,1878,94004000,409,303030000,0,18622000,0,0,0,40278000,1885000,1184000,0,0,1868000,1158000,17000,26000,39094000,594000,38500000,0,40524700,242975300,102640000,29516000
"2022","충청북도",471993000,420993000,11680,261964000,594,131827000,0,9e+06,0,18202000,0,5.1e+07,0,0,0,0,0,0,0,0,5.1e+07,1e+06,5e+07,0,111124000,109828800,27457200,154381000
"2022","전라북도",1440699000,1182446000,61409,205431000,2883,272088000,0,9677000,695250000,0,0,258253000,10596000,80293000,0,0,75000,72000,10521000,80221000,177960000,5e+05,177460000,0,278065400,87733600,0,121397000
"2022","강원도",665212000,469993000,3260,412424000,792,41407000,0,16012000,150000,0,0,195219000,6275000,7040000,0,0,6275000,7040000,0,0,188179000,1.2e+07,176179000,0,336434100,133408900,0,0
"2022","전라남도",155667000,53795000,7162,50171000,149,3624000,0,0,0,0,0,101872000,2104000,1987000,0,0,407000,889000,1697000,1098000,99885000,6e+06,93885000,0,49102050,4593700,99250,0
"2022","충청남도",343787000,296406000,13413,247633000,112,26593000,0,22070000,110000,0,0,47381000,570000,3214000,0,0,360000,3170000,210000,44000,44167000,8900000,35267000,0,210511150,85784850,0,0
"2022","강원도",998002000,987230000,18257,819996000,770,141850000,0,25384000,0,0,0,10772000,8926000,972000,0,0,7232000,972000,1694000,0,9800000,2e+06,7800000,0,402192820,180704180,0,404333000
"2022","충청북도",65229000,45505000,0,0,206,16556000,0,14167000,0,14782000,0,19724000,2706000,3224000,0,0,2676000,3224000,30000,0,16500000,9e+05,15600000,0,10296800,20426200,0,0
"2022","전라북도",168773000,78161000,6703,58625000,293,19426000,0,0,110000,0,0,90612000,3681000,2020000,15000,0,3406000,2020000,260000,0,88592000,934000,87658000,0,54723300,21685700,0,1642000
"2022","경기도",2283034000,2198508000,25238,2088998000,8359,29067000,0,80443000,0,0,0,84526000,14457000,24476000,0,0,3300000,4908000,11157000,19568000,60050000,9e+06,51050000,0,1790443650,218420350,0,189644000
"2022","강원도",441290000,402039000,12359,367218000,248,9368000,0,25373000,80000,0,0,39251000,2589000,1081000,0,0,830000,456000,1759000,625000,38170000,5e+06,33170000,0,374672630,27286370,0,0
"2022","경상남도",337987000,282303000,2420,197523000,2437,29528000,0,20732000,0,14520000,2e+07,55684000,228000,184000,0,0,28000,24000,2e+05,160000,55500000,5e+06,50500000,0,189737600,41962800,36082600,0
"2022","경상북도",246163000,221127000,9789,146668000,109,74220000,0,239000,0,0,0,25036000,2320000,1936000,91000,120000,2133000,1582000,96000,234000,23100000,8500000,14600000,0,56975350,98451650,0,65700000
"2022","충청남도",674938000,336798000,10038,165923000,82,1.32e+08,0,38875000,0,0,0,338140000,0,0,0,0,0,0,0,0,338140000,8200000,329940000,0,132995800,141075200,0,62727000
"2022","경상북도",255779000,242392000,4536,91774000,203,56859000,0,2155000,8.4e+07,7604000,0,13387000,169000,467000,0,165000,0,27000,169000,275000,12920000,2e+05,12720000,0,78232800,64347200,0,8208000
"2022","경상북도",1332881000,1183916000,6381,537150000,1580,361506000,0,13760000,271500000,0,0,148965000,3888000,3265000,0,0,0,0,3888000,3265000,145700000,7e+05,1.45e+08,0,464762300,284496000,4408700,158749000
