"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","강원도",382418000,360057000,13063,359267000,365,417000,0,373000,0,0,0,22361000,1236000,461000,140000,50000,959000,269000,137000,142000,21900000,1900000,2e+07,0,5433970,10201030,0,344422000
"2022","강원도",384829000,355532000,9881,290729000,120,64101000,0,0,0,702000,0,29297000,476000,157000,0,0,292000,0,184000,157000,29140000,3e+06,26140000,0,24234650,90357350,0,240238000
"2022","강원도",385583000,239128000,1332,64015000,1742,158053000,0,14981000,0,2079000,0,146455000,3424000,2393000,144000,144000,2499000,2223000,781000,26000,144062000,4e+05,143662000,0,40984800,196064200,0,0
"2022","강원도",388090000,376575000,6430,346788000,330,10400000,0,19387000,0,0,0,11515000,326000,515000,0,0,73000,303000,253000,212000,1.1e+07,5e+05,10500000,0,110200600,14506400,0,251868000
"2022","강원도",388250000,336085000,4801,123455000,3390,198033000,0,14597000,0,0,0,52165000,1896000,2258000,0,0,1837000,2258000,59000,0,49907000,850000,49057000,0,128137000,207948000,0,0
"2022","강원도",38990000,35654000,225,15638000,111,18996000,0,1020000,0,0,0,3336000,57000,90000,0,0,38000,38000,19000,52000,3246000,6e+05,2646000,0,1736600,33917400,0,0
"2022","강원도",390053000,326347000,5527,187465000,103,129435000,2216000,7231000,0,0,0,63706000,551000,582000,0,0,414000,368000,137000,214000,63124000,5e+06,58124000,0,101418000,172634000,0,52295000
"2022","강원도",390884000,363936000,7302,256927000,1471,101667000,0,4342000,1e+06,0,0,26948000,7988000,5348000,7e+05,3e+05,6918000,4705000,370000,343000,21600000,1900000,19700000,0,206877060,76197340,79073800,787800
"2022","강원도",391656000,162135000,160614,96752000,45,4785000,0,52448000,150000,0,8e+06,229521000,881000,721000,0,0,526000,563000,355000,158000,228800000,4e+06,224800000,0,6173250,13132400,45927350,96752000
"2022","강원도",393979000,280263000,4672,150600000,200,124427000,0,5236000,0,0,0,113716000,894000,1203000,0,0,880000,1193000,14000,10000,112513000,3e+06,109513000,0,95109600,101645400,0,83508000
"2022","강원도",397829000,363776000,10464,294452000,124,67440000,0,0,0,1884000,0,34053000,514000,471000,0,0,320000,339000,194000,132000,33582000,5e+06,28582000,0,79354700,113916300,0,168621000
"2022","강원도",398989000,3.38e+08,5935,222210000,182,110500000,0,5290000,0,0,0,60989000,2604000,3051000,7e+05,690000,1804000,2340000,1e+05,21000,57938000,2100000,55838000,0,116695760,31325240,0,189979000
"2022","강원도",399191000,347155000,3674,259398000,172,81453000,0,6304000,0,0,0,52036000,1435000,1036000,0,0,624000,761000,811000,275000,5.1e+07,8e+06,4.3e+07,0,196471150,133726850,0,16957000
"2022","강원도",401262000,392550000,8110,313653000,3441,72162000,0,3576000,120000,3039000,0,8712000,440000,692000,0,0,125000,290000,315000,402000,8020000,3e+05,7720000,0,215143980,141335020,0,32912000
"2022","강원도",401832000,317007000,49311,253906000,1315,45802000,0,17199000,1e+05,0,0,84825000,8657000,12305000,0,0,7655000,11224000,1002000,1081000,72520000,4.1e+07,31520000,0,212989050,50345950,0,53572000
"2022","강원도",404769000,384841000,5112,131307000,358,242124000,0,11410000,0,0,0,19928000,1899000,328000,0,0,1755000,314000,144000,14000,19600000,7e+06,12600000,0,53113940,170213050,160192630,1321380
"2022","강원도",407433000,340165000,6062,262949000,99,44507000,0,30109000,0,2600000,0,67268000,5000,0,0,0,5000,0,0,0,67268000,5e+06,62268000,0,76919000,73088200,10744800,176813000
"2022","강원도",409914000,402038000,5577,327994000,173,50459000,0,18310000,2e+05,5075000,0,7876000,288000,552000,0,0,0,0,288000,552000,7324000,2800000,4524000,0,289181300,101005900,1253800,5322000
"2022","강원도",413906000,229944000,3667,108605000,120,8.1e+07,0,19132000,0,21207000,0,183962000,890000,678000,0,0,777000,362000,113000,316000,183284000,26500000,156784000,0,68965000,139772000,0,0
"2022","강원도",41485000,19563000,0,0,219,8647000,0,0,0,10916000,0,21922000,879000,422000,0,0,610000,169000,269000,253000,21500000,1500000,2e+07,0,2375000,6272000,0,0
"2022","강원도",418838000,410255000,8188,116070000,1108,144816000,0,569000,148800000,0,0,8583000,10188000,4783000,160000,160000,10028000,4623000,0,0,3800000,8e+05,3e+06,0,99745620,123691480,0,38017900
"2022","강원도",426429000,367934000,8614,350382000,247,17552000,0,0,0,0,0,58495000,1820000,725000,0,0,1603000,449000,217000,276000,57770000,6e+06,51770000,0,103112900,27434100,0,237387000
"2022","강원도",427738000,415779000,4388,302292000,363,113487000,0,0,0,0,0,11959000,1373000,2059000,0,0,1278000,2059000,95000,0,9900000,3e+05,9600000,0,233910060,181868940,0,0
"2022","강원도",433373000,383311000,5051,179098000,1002,203515000,0,408000,290000,0,0,50062000,1176000,859000,90000,120000,1064000,474000,22000,265000,49203000,7e+06,42203000,0,100949050,224979950,0,57092000
"2022","강원도",433476000,300602000,17151,225589000,480,22451000,3903000,41399000,0,7260000,0,132874000,1143000,6251000,0,0,613000,6085000,530000,166000,126623000,4500000,122123000,0,222739700,46995350,0,23606950
"2022","강원도",435738000,400520000,21612,295610000,146,33693000,0,71217000,0,0,0,35218000,1769000,1948000,0,0,1185000,1579000,584000,369000,33270000,3270000,3e+07,0,148383250,62537750,0,189599000
"2022","강원도",436421000,418975000,1800,367459000,402,51516000,0,0,0,0,0,17446000,832000,3746000,45000,45000,787000,3701000,0,0,13700000,6500000,7200000,0,244989000,61305200,112680800,0
"2022","강원도",440082000,420864000,17656,352140000,739,66983000,0,1741000,0,0,0,19218000,1413000,609000,80000,110000,1270000,95000,63000,404000,18609000,13300000,5309000,0,288644200,69227100,0,62992700
"2022","강원도",441176000,320970000,9999,109822000,4004,130131000,1966000,79051000,0,0,0,120206000,1056000,1659000,0,0,1056000,1659000,0,0,118547000,320000,118227000,0,164876370,156093630,0,0
"2022","강원도",441290000,402039000,12359,367218000,248,9368000,0,25373000,80000,0,0,39251000,2589000,1081000,0,0,830000,456000,1759000,625000,38170000,5e+06,33170000,0,374672630,27286370,0,0
"2022","강원도",443664000,411216000,7221,279393000,427,110723000,0,21050000,50000,0,0,32448000,5309000,4064000,0,0,5082000,3616000,227000,448000,28384000,8200000,20184000,0,215682250,155607350,18542400,21334000
"2022","강원도",444471000,432884000,9016,379894000,230,29975000,0,21497000,132000,1386000,0,11587000,2300000,1087000,0,0,414000,205000,1886000,882000,10500000,8500000,2e+06,0,307796820,123569180,0,0
"2022","강원도",446935000,389999000,2769,173764000,324,196902000,0,19333000,0,0,0,56936000,607000,396000,0,0,402000,396000,205000,0,56540000,3500000,53040000,0,140810400,90152600,0,159036000
"2022","강원도",448492000,343260000,4978,175869000,151,130833000,451000,24136000,0,11971000,0,105232000,1514000,1222000,0,0,1128000,939000,386000,283000,104010000,7378000,96632000,0,194229900,137059100,0,0
"2022","강원도",453710000,390220000,9782,254744000,386,102009000,0,27272000,0,6195000,0,63490000,1540000,1590000,0,0,1127000,1590000,413000,0,61900000,5e+07,11900000,0,224564000,132068000,27393000,0
"2022","강원도",460574000,342195000,8284,235385000,166,84217000,0,22593000,0,0,0,118379000,705000,497000,0,0,622000,419000,83000,78000,117882000,2e+07,97882000,0,236720950,105474050,0,0
"2022","강원도",470911000,423556000,6047,365879000,108,36154000,0,21523000,0,0,0,47355000,1199000,1923000,0,0,1124000,1889000,75000,34000,45432000,3500000,41932000,0,294849400,108391800,2058800,18256000
"2022","강원도",482586000,397486000,1761,249668000,85,147818000,0,0,0,0,0,85100000,2440000,0,0,0,2440000,0,0,0,85100000,1e+05,8.5e+07,0,249668000,147818000,0,0
"2022","강원도",482745000,449904000,24706,334084000,13072,102776000,0,12924000,120000,0,0,32841000,11802000,21191000,0,0,11418000,21191000,384000,0,11650000,150000,11500000,0,416774060,33009940,0,0
"2022","강원도",483265000,395718000,14327,336181000,210,57763000,0,1774000,0,0,0,87547000,1994000,601000,108000,1e+05,1825000,480000,61000,21000,86946000,8131000,78815000,0,107952800,90699200,0,197066000
"2022","강원도",493077000,459945000,21760,354703000,1637,100563000,0,4679000,0,0,0,33132000,1159000,2132000,180000,15000,258000,1385000,721000,732000,3.1e+07,3e+07,1e+06,0,283398680,111277320,0,65269000
"2022","강원도",494515000,445806000,13011,172322000,2345,268723000,0,4631000,130000,0,0,48709000,1180000,1301000,0,0,1180000,1301000,0,0,47408000,1500000,45908000,0,271528150,174147850,0,0
"2022","강원도",497647000,433461000,19584,417511000,59,14332000,0,1618000,0,0,0,64186000,219000,311000,0,0,149000,231000,70000,80000,63875000,3e+06,60875000,0,103771600,15233400,0,314456000
"2022","강원도",500607000,404927000,10888,196635000,274,191162000,0,17130000,0,0,0,95680000,714000,428000,0,0,617000,339000,97000,89000,95252000,2988000,92264000,0,173720000,201647000,0,29560000
"2022","강원도",504302000,466476000,19897,370270000,7377,93162000,0,2894000,150000,0,0,37826000,10567000,17306000,105000,0,10289000,16421000,173000,885000,20520000,4e+05,20120000,0,359520400,28241000,61374600,17190000
"2022","강원도",509397000,468319000,12409,188063000,1087,161510000,0,17097000,2500000,99149000,0,41078000,28257000,1878000,12000,12000,19886000,281000,8359000,1585000,39200000,1.2e+07,27200000,0,336785000,29885000,0,0
"2022","강원도",511655000,420311000,2679,227766000,147,149800000,0,42745000,0,0,0,91344000,1019000,914000,0,0,971000,865000,48000,49000,90430000,2e+07,70430000,0,157263000,263048000,0,0
"2022","강원도",511958000,386431000,31817,245072000,9015,104863000,0,18621000,0,17875000,0,125527000,1594000,7207000,0,0,1594000,2693000,0,4514000,118320000,9e+07,28320000,0,219308940,44709060,0,104538000
"2022","강원도",519036000,381215000,6417,262013000,292,119025000,0,177000,0,0,0,137821000,2416000,2189000,0,0,2115000,1975000,301000,214000,135632000,5500000,130132000,0,233856230,147358770,0,0
"2022","강원도",525015000,497537000,19489,437342000,400,44343000,0,15852000,0,0,0,27478000,9624000,4478000,96000,96000,8924000,4382000,604000,0,2.3e+07,3200000,19800000,0,393765160,103771840,0,0
"2022","강원도",528119000,395193000,11617,271643000,871,92001000,0,29582000,0,1967000,0,132926000,571000,721000,0,0,352000,648000,219000,73000,132205000,1200000,131005000,0,115580850,99375150,0,178270000
"2022","강원도",535306000,427082000,12705,371664000,249,18273000,0,22645000,14500000,0,0,108224000,1971000,7956000,170000,189000,1322000,6282000,479000,1485000,100268000,41629000,58639000,0,379301820,25403180,0,7877000
"2022","강원도",535997000,379589000,9055,216582000,1650,104945000,0,57762000,3e+05,0,0,156408000,4465000,9723000,2e+05,130000,1838000,8329000,2427000,1264000,146685000,3e+06,143685000,0,201549600,21948400,0,155791000
"2022","강원도",537893000,450476000,3591,190072000,973,151869000,29640000,78266000,125000,504000,0,87417000,4471000,4042000,0,0,3554000,2860000,917000,1182000,83375000,1.5e+07,68375000,0,116172380,286174620,29640000,17860000
"2022","강원도",540384000,447727000,4036,275659000,902,75254000,0,8334000,88480000,0,0,92657000,3811000,2087000,0,0,2334000,1647000,1477000,440000,90570000,5e+06,85570000,0,293703790,57006810,0,8536400
"2022","강원도",542099000,353474000,67476,295981000,1798,37641000,0,19852000,0,0,0,188625000,5428000,4625000,150000,150000,955000,262000,4323000,4213000,1.84e+08,3e+07,1.54e+08,0,291771360,38453640,0,23249000
"2022","강원도",543796000,499683000,12122,275481000,242,224202000,0,0,0,0,0,44113000,3277000,2513000,0,0,3277000,2513000,0,0,41600000,3e+06,38600000,0,248969000,239698000,0,11016000
"2022","강원도",545823000,492203000,2000,317737000,228,151895000,0,22571000,0,0,0,53620000,724000,233000,0,0,724000,233000,0,0,53387000,5600000,47787000,0,251083100,130716900,110403000,0
"2022","강원도",550929000,528953000,10833,282146000,931,183168000,0,16139000,47500000,0,0,21976000,3751000,2476000,150000,1e+05,3295000,1802000,306000,574000,19500000,9500000,1e+07,0,177579110,159626780,73520110,70727000
"2022","강원도",557406000,433768000,5280,178332000,225,93097000,0,32039000,0,3e+05,1.3e+08,123638000,315000,1138000,0,0,315000,1138000,0,0,122500000,2.1e+07,101500000,0,174472480,119832240,139163280,0
"2022","강원도",564889000,483194000,46469,303062000,177,121484000,0,621000,0,58027000,0,81695000,202000,302000,0,0,202000,302000,0,0,81393000,3500000,77893000,0,79734480,156911800,0,188520720
"2022","강원도",566825000,410175000,12983,293805000,180,60901000,0,54241000,0,1228000,0,156650000,1456000,2738000,0,0,1354000,2612000,102000,126000,153912000,2e+06,151912000,0,258709550,105150450,0,45087000
"2022","강원도",569254000,324545000,3903,247644000,180,50915000,0,22486000,0,3500000,0,244709000,245000,559000,0,0,158000,271000,87000,288000,244150000,8e+06,236150000,0,249145660,71899340,0,0
"2022","강원도",575062000,562947000,21175,448724000,1558,81923000,1725000,30381000,0,194000,0,12115000,1526000,2802000,0,0,1338000,2797000,188000,5000,9313000,3e+06,6313000,0,463733590,99019410,0,0
"2022","강원도",576145000,528840000,11703,367675000,541,160027000,0,91000,0,1047000,0,47305000,3126000,963000,105000,135000,2193000,722000,828000,106000,46342000,3400000,42942000,0,141322420,87528750,0,298941830
"2022","강원도",577598000,431541000,4213,174170000,365,154710000,1891000,100140000,630000,0,0,146057000,503000,470000,0,20000,330000,192000,173000,258000,145587000,5787000,139800000,0,67244200,190354100,140009700,33303000
"2022","강원도",580371000,526380000,46712,384168000,4720,87558000,0,54484000,170000,0,0,53991000,2578000,3101000,60000,120000,2518000,2981000,0,0,50890000,6500000,44390000,0,321706200,36294800,12102000,156107000
"2022","강원도",58731000,55659000,1604,55659000,227,0,0,0,0,0,0,3072000,241000,672000,80000,20000,144000,622000,17000,30000,2400000,2e+05,2200000,0,16910700,12480300,0,26268000
"2022","강원도",592188000,500599000,5994,295656000,2277,48404000,0,24239000,118300000,1.4e+07,0,91589000,16237000,11999000,182000,182000,13177000,7885000,2878000,3932000,79590000,4600000,74990000,0,271506950,96792050,0,0
"2022","강원도",594143000,447841000,11541,291759000,200,141457000,0,14625000,0,0,0,146302000,2529000,1620000,0,0,2395000,1533000,134000,87000,144682000,15500000,129182000,0,252910250,194930750,0,0
"2022","강원도",60066000,60066000,5236,60066000,0,0,0,0,0,0,0,0,202000,0,0,0,158000,0,44000,0,0,0,0,0,23451940,9407060,0,27207000
"2022","강원도",606192000,238284000,5394,218897000,161,19387000,0,0,0,0,0,367908000,322000,0,0,0,322000,0,0,0,367908000,1.5e+07,352908000,0,71136230,24178770,0,142969000
"2022","강원도",606993000,580984000,17652,498713000,285,57526000,0,24745000,0,0,0,26009000,569000,429000,0,0,415000,388000,154000,41000,25580000,4e+05,25180000,0,478507420,88168580,0,14308000
"2022","강원도",607685000,506142000,38000,329007000,870,118755000,0,58380000,0,0,0,101543000,182000,4699000,0,0,160000,4684000,22000,15000,96844000,1600000,95080000,164000,131141160,135659280,97164000,142177560
"2022","강원도",611650000,559329000,31522,167060000,220,386854000,0,5415000,0,0,0,52321000,257000,765000,0,0,211000,731000,46000,34000,51556000,2500000,49056000,0,46729600,35798400,42116000,434685000
"2022","강원도",611690000,522445000,25653,312713000,2097,63011000,0,146721000,0,0,0,89245000,16710000,19925000,0,0,14986000,19925000,1724000,0,69320000,120000,69200000,0,472107620,48039380,2298000,0
"2022","강원도",62023000,50762000,1130,27007000,214,6619000,0,17136000,0,0,0,11261000,2136000,261000,0,0,1876000,229000,260000,32000,1.1e+07,5e+06,6e+06,0,32671640,18090360,0,0
"2022","강원도",622669000,338442000,2592,107569000,406,205551000,3412000,21010000,0,9e+05,0,284227000,622000,493000,0,120000,622000,342000,0,31000,283734000,3e+07,253734000,0,143508700,193823200,210100,0
"2022","강원도",625032000,557456000,19114,361090000,1273,104388000,0,12058000,79920000,0,0,67576000,9095000,19659000,110000,80000,2219000,4606000,6766000,14973000,47917000,2e+07,26917000,1e+06,351531150,77909850,0,48095000
"2022","강원도",625882000,580971000,26308,353745000,1398,90394000,0,57234000,0,79598000,0,44911000,8166000,2011000,0,0,3818000,0,4348000,2011000,42900000,8700000,34200000,0,390907900,110465100,0,0
"2022","강원도",629250000,520806000,7293,318239000,194,193640000,0,8927000,0,0,0,108444000,0,430000,0,0,0,430000,0,0,108014000,1e+06,107014000,0,176913200,202060800,0,141832000
"2022","강원도",629280000,423243000,20370,349895000,2420,66359000,0,2154000,0,4835000,0,206037000,632000,487000,0,0,365000,279000,267000,208000,205550000,1200000,204350000,0,220601850,89685150,0,108121000
"2022","강원도",635952000,599267000,57091,542877000,1107,33188000,0,21602000,1600000,0,0,36685000,5390000,5955000,232000,240000,4690000,5365000,468000,350000,30730000,4100000,26630000,0,388410980,94956020,0,114300000
"2022","강원도",636240000,491278000,8378,341999000,1113,110019000,0,39260000,0,0,0,144962000,12538000,1462000,0,0,209000,475000,12329000,987000,143500000,8500000,1.35e+08,0,374388700,108605700,216600,8067000
"2022","강원도",665212000,469993000,3260,412424000,792,41407000,0,16012000,150000,0,0,195219000,6275000,7040000,0,0,6275000,7040000,0,0,188179000,1.2e+07,176179000,0,336434100,133408900,0,0
"2022","강원도",676338000,601673000,17342,391683000,1945,114332000,0,18858000,76800000,0,0,74665000,9914000,11561000,0,0,5214000,5750000,4700000,5811000,63104000,5e+06,58104000,0,425775700,99097300,0,0
"2022","강원도",678458000,528780000,8442,440220000,401,59613000,0,28947000,0,0,0,149678000,4416000,3352000,140000,140000,2618000,2195000,1658000,1017000,146326000,5e+06,141326000,0,398830090,129949910,0,0
"2022","강원도",679469000,191131000,0,0,1570,10705000,2440000,177986000,0,0,0,488338000,361457000,453898000,144000,0,357462000,453898000,3851000,0,34440000,3e+07,4440000,0,183361000,2687000,0,5083000
