"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경기도",859485000,719749000,15658,657348000,1480,92134000,0,6190000,0,0,0,195527000,5450000,3062000,0,0,5005000,2990000,143000,0,192995000,1e+08,140920000,0,558692300,377678950,0,17395000
"2022","강원도",356604000,241724000,6771,153594000,110,47494000,0,41835000,0,0,0,38932000,1199000,1560000,0,0,1097000,1063000,59000,68000,37990000,5329000,32021000,0,24970,103456900,32348000,0
"2022","충청남도",1022643000,948659000,23138,824066000,139,163507000,0,1173000,0,2167000,0,15845000,676000,161000,0,0,675000,145000,18000,0,14795000,5e+06,10200000,0,548952700,211503200,0,532477600
"2022","전라남도",410471000,350535000,4978,131307000,363,180255000,0,1803000,0,8200000,0,102477000,1200000,2132000,250000,60000,773000,2203000,42000,16000,99108000,7424000,9.1e+07,0,87616600,168992200,0,0
"2022","인천광역시",1205149000,1114243000,796,906833000,1545,111314000,0,26867000,0,0,0,36128000,0,0,0,0,0,0,0,0,36060000,3e+06,34020000,0,897219000,150158000,0,7506830
"2022","경상북도",332829000,234542000,4559,183920000,145,31991000,0,42180000,0,0,0,112886000,369000,191000,0,0,361000,18000,0,246000,1.12e+08,860000,109880000,0,113139090,53443350,0,137995000
"2022","제주특별자치도",908637000,871171000,3740,534596000,3306,180030000,2266000,306000,0,0,0,109375000,0,0,0,0,0,0,0,0,111352000,5e+06,112338000,0,500157900,205126850,0,0
"2022","전라남도",527967000,344217000,12996,154114000,337,112562000,609000,210758000,0,26653000,0,205139000,13380000,8291000,1e+05,2e+05,12057000,9815000,958000,864000,195720000,9400000,180581000,0,135907200,99738100,45300000,0
"2022","경기도",360583000,335968000,2521,273771000,187,42219000,0,0,110000,0,0,31400000,48000,188000,0,0,0,26000,38000,107000,31400000,5e+06,24941000,0,257985400,69168830,0,0
"2022","경상남도",266957000,248883000,1484,122746000,114,118150000,0,1869000,0,0,0,29641000,402000,363000,150000,1e+05,361000,210000,0,44000,27890000,6e+05,2.7e+07,0,77426200,120183820,0,93196000
"2022","전라북도",530396000,293630000,3485,111934000,1560,128558000,0,13144000,125590000,0,0,57788000,12157000,14874000,172000,220000,8460000,12070000,1324000,1072000,42080000,2800000,37200000,0,130272350,123691480,3892150,0
"2022","경상북도",402137000,358214000,5860,290729000,103,7532000,0,0,0,4394000,0,77241000,279000,281000,0,0,54000,271000,220000,14000,77373000,8150000,7e+07,0,49957600,22180040,0,198850000
"2022","경상북도",340301000,232567000,4579,218897000,145,480000,0,3703000,0,16131000,0,56165000,520000,976000,0,0,339000,875000,177000,268000,55908000,5e+06,50016000,0,183478100,5859200,0,16166000
"2022","경상북도",469636000,383896000,4804,129830000,152,303030000,0,0,0,4394000,0,28273000,736000,520000,0,0,646000,518000,145000,17000,28500000,2500000,25650000,0,72751700,92994000,0,141696000
"2022","전라남도",335855000,83508000,6411,44476000,2831,33953000,0,33581000,2e+05,0,0,149684000,796000,617000,0,0,304000,209000,379000,664000,149500000,6e+06,148496000,0,81006950,19116800,0,0
"2022","전라북도",147503000,113639000,1360,50622000,85,58923000,0,0,220000,0,0,32185000,14252000,5128000,0,0,13920000,4639000,315000,22000,30130000,6e+06,25708000,0,42611100,51660000,0,18304000
"2022","전라남도",131707000,83383000,10867,61789000,181,16665000,0,1307000,1e+05,0,0,44205000,20000,28000,250000,160000,15000,0,0,0,43330000,5278000,3.9e+07,0,7846050,44987000,0,0
"2022","전라북도",547427000,491225000,7576,308473000,743,96415000,0,734000,127105000,0,0,42252000,5326000,3639000,0,0,1846000,3571000,5523000,0,39720000,3e+05,38020000,0,179602650,39263000,0,200607100
"2022","강원도",253214000,188869000,2710,55212000,330,113979000,0,468000,0,0,0,27500000,1394000,1036000,0,0,1071000,877000,237000,135000,27113000,240000,26800000,0,59731400,140204510,0,19417000
"2022","충청북도",855634000,764708000,6713,700435000,136,103954000,0,1750000,0,0,0,48156000,361000,750000,0,0,0,596000,355000,319000,47555000,9e+06,38200000,0,645817900,129841700,0,0
"2022","충청남도",796272000,248663000,8447,207140000,442,14571000,0,19489000,0,0,0,388258000,1495000,2138000,0,0,1223000,2035000,188000,204000,354800000,3e+07,301491000,0,251701350,29385600,0,2400000
"2022","전라북도",253567000,227488000,4986,55108000,494,130350000,0,0,0,418000,0,51556000,1394000,1036000,70000,135000,437000,773000,1012000,910000,5.1e+07,8900000,4.3e+07,0,46155450,75164950,0,15628000
"2022","전라남도",118861000,66260000,20243,52056000,384,11900000,0,3075000,51100000,1765000,0,24519000,10868000,5805000,75000,80000,10619000,5016000,781000,343000,19245000,480000,18060000,0,59976250,7331500,26796800,8992000
"2022","전라남도",3542022000,2000695000,45959,1930319000,1578,225232000,3756000,58316000,210000,0,0,95630000,2184000,1311000,4e+05,460000,821000,869000,2089000,456000,94490000,4e+06,9e+07,0,866399000,176423910,0,791976000
"2022","경상북도",74801000,59556000,0,0,82,25965000,0,1e+05,0,456000,0,12260000,4888000,6212000,0,0,4813000,6545000,20000,28000,6618000,2e+06,5500000,0,2268000,18200700,0,0
"2022","경상남도",1228519000,948996000,9627,926989000,3138,5386000,0,10307000,0,0,0,126386000,3217000,1570000,0,0,2320000,793000,1193000,632000,1.26e+08,3750000,123200000,0,651000350,41507700,45930000,0
"2022","경기도",682319000,645676000,6153,301492000,576,226961000,0,20194000,127105000,0,0,38927000,2056000,1420000,0,0,1151000,1434000,377000,197000,37620000,3400000,34460000,0,94397500,218887800,0,0
"2022","강원도",1011694000,956303000,23138,814172000,139,110344000,0,2077000,0,22800000,0,3.1e+07,809000,678000,0,0,751000,573000,0,380000,30500000,3800000,26484000,0,735821350,103428000,14572800,7506830
"2022","강원도",592188000,475166000,26880,417195000,222,49577000,0,490000,0,0,0,143997000,2093000,19000,0,0,1508000,0,592000,0,144682000,3e+06,139800000,0,263891000,197753080,0,39010000
"2022","강원도",274534000,241204000,7750,179644000,105,47832000,0,27391000,0,0,0,24279000,1437000,857000,0,0,1279000,663000,288000,163000,23190000,1600000,21060000,0,268096650,103313620,0,0
"2022","전라북도",300376000,245069000,5802,260610000,229,0,0,5778000,0,9575000,0,40213000,419000,741000,0,0,335000,512000,50000,87000,38476000,5300000,33200000,0,108737100,49891800,0,100330000
"2022","강원도",2184743000,2072221000,68446,1511012000,299,101527000,0,34597000,0,0,0,15113000,710000,1030000,40000,50000,114000,191000,609000,810000,13835000,8500000,6500000,0,888640500,117545000,420288000,0
"2022","경상남도",422519000,360108000,8206,291517000,247,63857000,0,0,0,170000,0,36748000,9400000,5387000,0,0,10289000,5142000,0,0,31150000,1500000,29984000,0,142480900,117903750,0,0
"2022","경기도",416564000,395446000,2521,221197000,152,178866000,0,38424000,0,0,0,37332000,1087000,727000,0,0,989000,661000,88000,190000,36500000,5800000,30341000,0,174395250,150869300,0,52890000
"2022","전라남도",545760000,492203000,7576,281604000,3210,159396000,0,5835000,0,0,0,47208000,2535000,842000,0,0,1610000,677000,1058000,910000,46811000,1e+06,46835000,0,150478150,196064200,110403000,0
"2022","충청북도",988888000,872608000,3008,794413000,192,117666000,0,16794000,0,0,0,77347000,285000,0,0,0,70000,0,253000,0,77420000,1e+06,75800000,0,794413000,161004600,0,48833750
"2022","전라북도",713929000,679082000,25835,358468000,7806,267063000,150000,52418000,69100000,0,0,115801000,21244000,20429000,290000,225000,13788000,20810000,1311000,2e+05,110567000,4e+06,106390000,0,521930480,102015300,0,0
"2022","강원도",691980000,674275000,2644,97564000,1549,198454000,0,122841000,300140000,228000,3e+08,143302000,23139000,847000,0,0,23581000,460000,886000,570000,138198000,14012000,122628000,0,172453900,200291950,139163280,1321380
"2022","경기도",117317000,48525000,330,7949000,170,43082000,0,4164000,4.3e+07,0,0,52939000,2005000,682000,0,0,1825000,681000,35000,0,51600000,5e+06,46563000,0,6593040,42200100,0,0
"2022","전라남도",410471000,350535000,9036,260872000,310,82231000,0,23323000,0,0,0,14551000,2102000,4828000,0,0,1603000,4670000,696000,66000,10200000,3e+06,6780000,0,258647400,140859250,0,0
"2022","경기도",565466000,428347000,3821,313426000,150,78922000,0,4615000,0,0,0,42252000,231000,160000,0,0,252000,162000,0,0,42054000,7e+06,34280000,0,107952800,158637000,0,222483000
"2022","충청북도",229839000,107532000,449,18425000,248,26118000,0,25094000,36510000,0,0,115557000,14038000,29831000,0,0,13920000,27347000,6000,79000,71474000,1500000,69740000,0,9165200,26725830,0,0
"2022","광주광역시",958950000,929258000,2061,348924000,641,516620000,0,23256000,0,0,0,260348000,242000,288000,0,0,235000,193000,0,55000,259800000,4e+06,244451000,0,309305000,303631200,0,4590300
"2022","충청남도",184818000,159152000,196,94992000,280,24141000,0,8500000,0,750000,0,42123000,1158000,970000,125000,120000,1090000,722000,63000,34000,4.2e+07,150000,40932000,0,25451300,29784050,10685600,60838000
"2022","충청남도",484416000,446007000,21777,334084000,6301,102776000,0,2525000,1e+05,0,0,31598000,2835000,1571000,0,0,2100000,1437000,724000,251000,31500000,1500000,3e+07,0,519933200,77016400,0,0
"2022","충청북도",807524000,755900000,13480,712421000,136,49809000,0,721000,120000,0,0,85967000,1713000,989000,0,0,1663000,812000,93000,284000,84200000,2e+05,85298000,0,129834620,129986700,0,373528700
"2022","경기도",565466000,561161000,2458,478088000,148,51073000,3681000,140000,0,7880000,0,11848000,0,294000,0,0,0,220000,0,0,11618000,4e+06,8680000,0,338624300,100801150,0,16117000
"2022","전라북도",1220029000,926182000,61409,905801000,837,44176000,0,125544000,1.02e+08,232108000,0,248891000,69495000,40666000,180000,108000,62566000,39026000,255000,184000,247648000,3.8e+07,2.2e+08,0,719006460,60253530,36802800,0
"2022","경상북도",552010000,527108000,5326,384168000,225,59482000,0,14321000,0,11566000,0,83212000,4000,157000,0,0,0,10000,0,50000,83412000,5e+06,80760000,0,116706000,32256000,0,28776000
"2022","전라북도",930118000,675175000,39844,561324000,1269,43702000,0,11334000,110000,29388000,0,168615000,5e+05,754000,180000,233000,163000,221000,128000,298000,167298000,5120000,165692000,0,523269400,74133060,0,24236000
"2022","경상남도",713727000,491343000,12121,398895000,444,52409000,0,40060000,0,0,0,123501000,3961000,2619000,144000,144000,3410000,1802000,217000,195000,120670000,3425000,113630000,0,357748700,110635920,19413000,0
"2022","경기도",2210620000,2183127000,11979,1931938000,503,75404000,0,0,0,4644000,0,122194000,5450000,2440000,0,0,5754000,1899000,1154000,818000,121738000,1e+07,104500000,0,1956611850,59650400,0,0
"2022","충청북도",587523000,567692000,6921,521330000,347,33084000,0,9904000,0,0,0,21767000,1900000,1617000,0,0,1877000,1531000,0,0,20820000,13253000,6500000,0,524961300,51222700,0,0
"2022","제주특별자치도",1454984000,1182446000,10416,1037047000,1482,81704000,0,106950000,0,0,0,181249000,766000,0,0,0,0,0,7e+05,0,177043000,1e+08,119908000,0,708082300,457089200,0,95030900
"2022","경기도",1170656000,1056012000,12297,766912000,654,211269000,0,31606000,1e+06,0,0,285113000,3805000,2890000,0,0,0,0,3912000,0,271073000,53471000,174584000,0,678140900,184962100,0,0
"2022","전라북도",191641000,100540000,100,3913000,5196,72004000,0,685000,0,0,0,97990000,1287000,1012000,0,0,258000,328000,1411000,854000,97776000,7e+06,88800000,0,9656700,4364900,0,0
"2022","경상북도",487130000,406097000,6714,211453000,571,176991000,0,57299000,0,0,0,46143000,3172000,1534000,0,0,2930000,1434000,125000,14000,4.5e+07,3500000,4e+07,0,172744300,135659280,31077400,3597000
"2022","충청북도",433246000,395159000,21612,270555000,89,75254000,0,71217000,110000,50010000,0,14551000,11035000,1067000,0,0,9188000,387000,119000,135000,13700000,920000,13500000,0,256524500,81570600,0,20645000
"2022","전라북도",1013891000,961095000,23138,928955000,837,61685000,0,28740000,0,12322000,0,91177000,36168000,18320000,0,0,31408000,18741000,138000,145000,59250000,5e+06,56200000,0,913757700,77932600,19259000,132048000
"2022","충청북도",149869000,128436000,5135,93105000,108,21421000,0,4492000,0,0,0,17061000,5000,0,0,0,0,0,0,0,1.7e+07,4e+06,14650000,0,90633300,62607610,0,0
"2022","충청남도",1352610000,1342290000,8741,977044000,1224,64141000,0,50850000,0,63500000,0,240041000,44284000,44241000,0,0,48798000,38805000,565000,746000,232500000,41620000,2.08e+08,0,602012900,74133060,548676000,88624800
"2022","전라남도",639324000,539794000,4720,4.4e+08,383,91477000,0,32597000,0,324000,0,55611000,1236000,1096000,0,0,1208000,1096000,30000,0,53790000,3526000,4.8e+07,0,299457600,94159800,65898800,0
"2022","강원도",998002000,952646000,32652,674445000,203,156846000,0,7038000,0,0,0,147667000,1310000,746000,0,0,4e+05,435000,290000,319000,139938000,6e+06,1.35e+08,0,395853300,42118500,0,327149800
"2022","충청남도",437608000,396204000,21612,249874000,379,88624000,0,41994000,0,0,0,74002000,5454000,5019000,0,0,3700000,5162000,90000,125000,67021000,3e+06,65759000,0,245745200,130989950,0,0
"2022","경상북도",172496000,109539000,1625,64946000,250,22915000,0,19708000,1e+07,0,0,67175000,0,0,0,0,0,0,0,0,68200000,1e+06,65820000,0,56045100,49383000,2396900,0
"2022","충청남도",95134000,71218000,291,27007000,0,47221000,0,0,0,0,0,23063000,14000,862000,0,0,30000,742000,0,43000,22500000,5e+06,19500000,0,6510500,94682000,0,0
"2022","전라남도",841192000,436286000,709,314181000,309,141457000,0,3322000,0,0,0,267471000,413000,574000,0,0,0,280000,432000,204000,2.6e+08,5e+06,2.66e+08,0,309365600,65310630,0,0
"2022","경기도",926861000,775228000,15245,595738000,181,46672000,0,14667000,0,0,0,254149000,0,33000,0,0,0,0,0,26000,2.52e+08,570000,250600000,0,369126000,285947500,0,0
"2022","경상북도",428520000,370083000,7097,292080000,90,54795000,0,0,0,1299000,0,120617000,160000,2306000,0,0,46000,981000,132000,72000,114800000,5150000,107400000,0,291771360,137005950,0,0
"2022","전라북도",455934000,216123000,1216,32102000,1742,181455000,0,5572000,120000,294733000,0,180383000,0,452000,0,0,0,15000,0,425000,175700000,3500000,170534000,0,86475000,99083900,0,0
"2022","경상남도",651663000,520761000,18109,338149000,227,103740000,1830000,20116000,0,273780000,0,8013000,1034000,49546000,0,610000,590000,0,396000,2383000,7003000,0,7e+06,0,114076000,69511950,0,184869000
"2022","제주특별자치도",386830000,337750000,3884,309425000,105,2028000,0,0,0,0,0,56074000,22000,60000,0,0,0,36000,22000,55000,56400000,1.2e+07,4.5e+07,0,25280150,92884400,817000,3863000
"2022","강원도",453710000,402039000,5249,390107000,184,10637000,0,0,0,0,0,60890000,525000,531000,0,0,338000,148000,148000,359000,60600000,9e+06,53500000,0,115051400,27434100,0,110600000
"2022","충청북도",883546000,836513000,10508,810921000,246,111411000,0,355000,0,5580000,0,19254000,1807000,5465000,0,0,1730000,5253000,108000,55000,17500000,2e+06,15207000,0,504181400,166775950,0,237531000
"2022","충청남도",1011721000,924819000,22062,661710000,572,101509000,0,16855000,0,0,0,138052000,90000,0,0,0,74000,0,0,0,145800000,2150000,139800000,0,433757600,130321650,0,196680000
"2022","전라남도",397532000,360905000,10464,289421000,280,26051000,0,27687000,0,760000,0,79436000,1172000,1162000,0,0,1142000,1162000,0,0,79119000,1200000,7.8e+07,0,94397500,127036220,0,94239000
"2022","강원도",324442000,77916000,22811,52171000,197,33953000,6461000,8456000,0,0,0,184821000,424000,219000,0,0,180000,203000,268000,90000,185919000,1.8e+07,158332000,0,15377600,51908400,0,49525000
"2022","전라북도",514923000,466890000,22215,231063000,1730,114062000,0,1647000,6e+05,0,0,147423000,1140000,503000,1e+05,99000,899000,268000,137000,148000,141100000,3e+07,111047000,0,178653500,82098800,0,0
"2022","전라북도",202811000,167009000,10509,101149000,228,68336000,0,10666000,1e+05,0,0,39383000,406000,2352000,0,0,224000,1831000,110000,0,39793000,5e+06,35018000,0,90633300,54112750,0,0
"2022","경기도",928300000,911766000,13131,904260000,116,11449000,6379000,140000,0,0,0,9773000,1252000,1592000,0,0,1053000,1556000,0,0,9600000,5e+06,5600000,0,555485000,0,0,312612600
"2022","경기도",1959929000,1890483000,26528,1230491000,1051,283860000,0,0,7e+06,9900000,0,60792000,1110000,1112000,0,0,1118000,1105000,0,0,59159000,8150000,53962000,0,1546135200,126269600,0,0
"2022","전라북도",713929000,422191000,20370,242022000,156,122803000,25504000,11733000,120000,0,0,231396000,201000,0,0,0,14000,0,197000,0,231279000,3500000,230786000,0,191640000,134079090,0,0
"2022","경상남도",798170000,544136000,12378,338149000,4669,137768000,2450000,18858000,0,3990000,0,134117000,5450000,3100000,0,0,3555000,2535000,616000,891000,132222000,52757000,9.1e+07,0,377037100,85930930,0,0
"2022","경기도",174623000,134322000,625,21476000,132,119251000,5441000,7111000,0,9740000,0,14247000,120000,149000,0,0,57000,146000,52000,25000,1.4e+07,2700000,12200000,0,22928100,123907350,0,0
"2022","전라북도",675380000,601673000,11910,525668000,200,50555000,3746000,18598000,0,0,0,90616000,3656000,4185000,129000,160000,1190000,3764000,2931000,1764000,87410000,5e+06,83800000,0,504883000,17821100,0,0
"2022","전라북도",373659000,347347000,2979,193334000,81,52009000,0,41835000,0,8400000,0,19401000,312000,11000,0,0,310000,0,0,10000,19250000,8e+05,17500000,0,76919000,52800400,0,106571000
"2022","전라남도",314833000,219771000,9808,134103000,224,73920000,0,1380000,0,0,0,187048000,2591000,1231000,0,0,2121000,1066000,0,0,186576000,140000,184177000,0,43281400,79115820,0,112869000
"2022","전라남도",194562000,129499000,3923,37964000,134,97799000,0,22894000,0,4050000,0,12327000,598000,593000,40000,0,522000,471000,87000,6000,11618000,1e+06,9500000,0,35950150,161929800,0,5445000
"2022","충청남도",795447000,688147000,14490,438601000,1403,81414000,2e+06,26974000,0,0,0,131589000,2083000,1289000,0,0,2395000,489000,34000,1140000,132205000,5.3e+07,87200000,0,400460400,88310450,0,0
