"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경상남도",617361099,554816016,3504,349411298,165,206720286,0,3759678,0,0,0,95275741,303565,300909,0,0,288597,164077,0,0,95022911,4498618,91534856,0,173586177,116346439,50486618,305315481
"2022","경상북도",324337961,315990540,1150,231512445,137,71362162,0,1560090,0,0,0,29933356,380633,9461,0,0,340130,6332,51511,0,29222325,4999725,23315254,0,34625099,98357521,0,215973497
"2022","전라남도",137608806,84752849,7611,65258394,1673,22265813,0,2025912,3332415,0,0,50443529,16923423,5820320,0,0,21196482,5614076,181054,181676,43859150,8513631,35596690,0,5308573,30753623,0,38302275
"2022","충청북도",233846678,171694127,8367,142017643,3736,16685322,2821687,3685570,0,0,0,61149338,1883304,3668287,27576,0,1920648,3022442,65183,114673,59933174,2532391,57792578,0,138204894,33708735,0,0
"2022","경기도",1490497692,1213908734,23009,832492012,1709,351360052,0,31016530,208357445,0,0,468024282,25264174,7757017,0,0,25103294,6889415,21124528,5799208,450343726,101677830,367962755,0,437009661,241428309,0,558508714
"2022","충청북도",331732332,259298379,3967,83207776,1581,33480039,0,45116056,32919982,18251201,0,102759877,10777756,22111370,232678,1252591,10281654,22021131,1538405,6757,78215949,1000643,77159381,0,165927219,43894588,0,0
"2022","대구광역시",281862429,262388155,4248,216499595,208,43881143,0,1426206,41938810,0,0,19925193,2640294,2598569,0,0,2270328,1931182,177938,139434,17127160,5527478,11804449,0,52642108,124069562,0,254611788
"2022","충청남도",309781463,251996789,6777,133449415,359,79681929,0,42130747,0,0,0,37136404,2502548,962819,0,0,1940948,982760,287850,0,36979612,8548551,28696316,0,46832005,38791488,0,65770065
"2022","제주특별자치도",981832810,920690091,4719,782096838,116,112990228,0,0,0,11232914,0,44298875,-2,0,0,0,0,0,0,0,43945798,1000509,42921979,0,265653690,78296505,0,504098150
"2022","강원도",282695223,242587969,1435,86214710,509,137148472,0,736033,35450841,9349327,0,100589279,3181905,6902385,2880548,14480907,1793584,5986733,1085589,1478137,92757327,14886594,77059835,0,99729886,159559824,0,5646635
"2022","경상북도",495096960,253969682,6917,243091632,172,9596576,0,23253310,47504,0,0,203646328,3175989,852602,0,0,3294007,500090,68926,77899,205793281,496086,200112196,0,208606833,17792829,0,9726755
"2022","충청북도",157907027,138836639,1401,27057807,392,100644286,0,0,24827927,310194,0,15943080,1926671,863907,0,0,236250,326021,1555707,214029,15624006,2000369,11219518,0,39274115,173944426,0,0
"2022","경상북도",1060649960,991207779,26460,918334874,6448,44116795,0,6492419,1933554,0,0,45023562,2285997,3152452,0,0,2739589,2528676,111957,35829,43209590,10006506,33857777,0,401895942,127274131,0,268056402
"2022","충청남도",837077632,742796022,25397,655616715,653,85308818,0,28395757,20569164,0,0,187246249,1907447,2607025,0,0,1570760,2392299,371531,1518904,184247696,44258256,111873129,0,596410033,119483553,0,0
"2022","경기도",238875877,176641019,-1,-58718,270,139772487,1208392,0,99891,875161,0,7605912,25846580,34294970,353320,258431,27174256,30484388,508591,22004,5215700,3997393,883236,0,835655,114829948,0,0
"2022","경기도",1315541437,1212221029,41554,1162988436,5684,79942285,0,1774705,0,0,0,72065931,1941984,1308122,59566,0,797177,1171054,290463,108702,70337693,10004032,61493615,0,910302733,77689890,0,117883355
"2022","충청남도",535960366,465849331,15545,369769202,397,68556776,0,10569748,0,0,0,52034041,3282802,2877017,0,0,3276360,2280185,126608,0,47168713,6999090,35901549,0,339326914,90623690,0,13224508
"2022","제주특별자치도",350656439,241529952,3367,147744480,224,113815742,0,4015309,0,0,0,60162093,-2,118484,0,0,0,43514,0,0,60841771,3997768,55972194,0,57465859,133700707,0,89533205
"2022","제주특별자치도",1055941342,1008244891,1816,978475615,173,9479615,0,0,0,4327852,0,94753218,-1,0,0,0,0,0,0,0,93623643,4999578,88825171,0,555670787,80027089,127702047,392177800
"2022","제주특별자치도",1137220459,996850114,3068,987196855,109,36760582,0,0,0,4281926,0,164293310,68156,0,0,0,44215,0,39708,0,162478554,9967038,150937567,0,568369911,120282958,129247726,311907005
"2022","충청남도",109229960,102906321,513,38541528,129,47589275,0,2616632,0,0,0,15006223,2870919,1255403,186110,211507,2688852,966675,28439,849725,14366739,1000367,13493877,0,41610263,54953810,0,0
"2022","경상북도",203930237,185126913,3935,130001425,135,74756831,0,3896170,0,0,0,22795407,532039,0,0,0,466633,0,18949,0,22647829,309001,23266896,0,116367639,134336841,11206241,0
"2022","강원도",1322192125,1177078672,5495,1167797118,694,41718238,0,35536872,0,0,0,51172953,2588915,781132,0,0,2477076,461435,466636,277791,50629875,5062199,46040782,0,860950915,563387709,0,0
"2022","경상북도",1032349523,949042252,3197,442986257,1595,474990573,0,22650746,0,0,0,64466607,753177,790394,0,0,0,0,640172,510427,64214630,26579979,32493822,0,335655225,267920019,0,15095597
"2022","전라북도",421636398,334923279,7358,155600677,327,180315957,3113973,19354872,0,11685064,0,36959784,3058456,2712512,0,0,1982430,2643655,948724,440407,33035530,2689906,29997124,0,143284860,110912250,0,0
"2022","경상남도",965647948,887654066,19765,426009504,942,167719781,0,70735757,130978822,0,0,66572579,9096227,8737630,0,0,6391286,4167520,3102418,2863789,60366076,3001487,57833595,0,584854888,205714852,0,22893999
"2022","경상북도",255415400,189037278,91,-54042,107,181814622,0,26274998,0,13277187,0,30667200,750649,422095,0,0,644464,0,99404,208968,29987194,4999572,23906020,0,24730567,42392821,0,0
"2022","전라북도",369348011,263763138,130773,102282229,2837,137752281,0,2598828,0,0,0,44911249,1640668,2541069,0,0,1357265,1305336,211976,49936,42366670,1492909,41311225,0,141639856,198742450,6356982,0
"2022","경기도",1031299810,942384275,8971,779781633,723,163742570,0,13915145,0,0,0,95575130,1894175,1938657,0,0,1503957,1089169,476382,631579,93484227,6997954,89202882,0,433899929,162179183,0,631694411
"2022","경상북도",531166274,462488565,15929,318096397,913,74018460,0,332797,0,39371978,0,95396524,24729921,24111367,0,0,23869485,22833293,384219,587198,62701396,4999583,59140138,0,350782149,43822166,0,0
"2022","충청북도",624129528,608049594,4767,495971281,148,33259058,0,36211346,0,0,0,71828437,2080296,842998,0,0,1606333,462003,694852,350966,69886300,2256273,68963488,0,573373898,48952099,305478,0
"2022","경기도",881723756,772429228,17179,593617913,594,143068168,0,28756247,76965027,0,0,80594849,7075373,11221885,0,0,3817927,11696047,1957331,1808109,72462560,57456214,13967911,0,763472583,224450339,0,67490813
"2022","광주광역시",149824178,89745007,182,83981430,280,18823066,0,8002311,0,0,0,9574121,56317,183458,0,0,27283,152515,0,289706,9685671,12454291,1595287,0,46440611,62708395,0,0
"2022","전라남도",532149860,371827653,6957,280394031,6312,76873316,0,50196232,157103,0,0,59900501,237418,251312,59885,664166,95588,135388,113717,41733,58961343,9625747,48664541,0,221549206,29455277,0,0
"2022","전라남도",146978978,92181327,9361,57899007,502,23640735,0,11231856,0,778193,0,57515059,2233990,4392493,99485,115977,370893,4042317,1514537,3087206,52517137,3505350,47299061,0,69783456,30138702,0,0
"2022","경상북도",1095192831,871256124,18422,479525488,1598,133521512,0,13750688,328556682,0,0,89380542,3559329,1467549,0,0,3100678,531076,0,798457,88679229,12494281,79360702,0,414549416,80271744,0,82024790
"2022","전라남도",848796564,753692523,27512,346457353,686,450882201,0,34110389,0,0,0,82204225,12678129,2173732,360389,1461839,11904479,1511539,83977,207442,80964077,4080521,76836530,0,288574399,220054105,21401276,33806037
"2022","경상남도",549965432,527573427,9558,386678831,5110,112020893,1595172,42770356,301134,9123245,0,103116388,7248840,7058786,0,0,6166845,5113448,2906624,4197403,94391782,22736406,83302208,0,388252589,88102810,8819931,0
"2022","경기도",1091333002,951952502,3175,755805121,383,168393271,0,0,0,0,0,112079369,669440,582547,0,0,647315,564406,0,0,112090191,4999609,110525842,0,265903078,222535976,0,447962024
"2022","충청북도",1556206945,1434810222,4261,151746783,2464,1822742707,245144340,184312831,76660990,3320150,603089363,367010130,207239078,549304000,38948095,314446892,421189607,526562013,4877888,144112,272384431,4999648,268625143,0,164275780,123777691,2196106613,3077526
"2022","경상북도",804057639,708190351,6569,698536167,10201,586,1189414,39160559,0,72981459,0,39750430,2316110,6804471,-852770,0,0,195763,1485421,6155392,36031780,4618490,29888675,0,571612108,72398382,0,0
"2022","제주특별자치도",842616127,706034520,8488,432482466,353,256856524,0,35872921,110912,11702525,0,134375568,3242468,1531922,0,0,3024794,1497597,367198,351168,133340665,495613,131509249,0,716768980,479785111,0,33739564
"2022","충청북도",579523765,518276279,10244,472184578,163,62578460,0,22543958,0,0,0,12207322,717054,812266,0,0,464388,800507,191614,0,11492392,1893032,9016305,0,370694609,153220612,0,61939343
"2022","전라남도",26270458,8875526,325,1312299,101,7107297,0,421565,0,0,0,16524274,13231955,6390872,0,0,11292117,6308157,20000,404055,15306092,9998143,9171477,0,11841315,2256047,0,0
"2022","충청북도",856375679,807098046,9211,649980365,4462,9674576,0,2443395,0,5606871,0,182345105,2778328,36453430,0,0,1023129,38663634,1594121,779095,181751498,5994607,176510514,0,597182092,65467839,0,0
"2022","전라남도",451593574,337500874,8466,130635129,500,100311348,0,8655392,200100,1310568,0,293795242,3360536,2742664,-805066,0,2960218,2597899,342001,261020,286618874,993759,280878278,0,158431261,49198094,0,42742799
"2022","제주특별자치도",917136041,849704669,6653,857577588,116,51539146,0,0,0,373467,0,33036291,129120,-1,0,0,135066,11262,0,0,32245473,3787691,27177964,0,194653366,59050280,0,644680155
"2022","제주특별자치도",3069546353,2259448975,12701,1808682838,4219,224888492,0,17557504,99878,0,0,134752474,3811731,11045196,74678,0,2666404,9104897,1133364,2227051,115321768,24003284,94315628,0,872546508,271541979,0,851737130
"2022","충청남도",184289255,159168856,5380,135015996,632,25357733,0,1545387,12199412,750420,0,16132399,1551381,1204336,13698,0,0,122824,1491062,882373,15216400,11440881,9224987,0,118473266,39030507,0,309461
"2022","경상남도",503644246,411642379,5626,367189130,250,10557002,0,0,0,10562362,0,88232449,1010755,948591,0,0,954039,718221,0,0,86703163,9994966,68213368,0,19271993,86021394,0,375288910
"2022","경기도",1091867337,1021536236,4398,757311799,655,168436782,0,49203349,378548,0,0,45084450,452186,277469,64712,25282,196372,68567,321489,196831,44285791,5927299,37629841,0,434144797,157629019,0,326769608
"2022","전라북도",197436067,97206482,5043,61338655,1568,22372066,0,686666,0,0,0,48961457,1261703,1116475,0,0,1039025,2054,108783,656508,48362976,12539003,33841502,0,484932,49391056,0,39697865
"2022","충청북도",1067535661,976012795,14329,303539519,513,591081887,0,7648872,99866,58414183,0,74772819,1146356,1802083,49386,50360,673876,1730195,393090,85350,73329016,20066415,52723363,0,224486750,604612766,12520033,33866762
"2022","전라남도",79719525,60003227,1316,25245247,345,30010129,0,0,110921,0,0,18454672,358348,378656,0,0,278980,321277,62765,17288,19103405,999937,16828666,0,7193063,25771086,0,3327971
"2022","경상남도",922742200,827570056,4936,651092595,2546,145463374,0,306671,0,44248,0,103308242,981346,2929340,0,0,1060431,3029821,0,0,99564145,1045501,99348226,0,432398631,150164275,0,269451627
"2022","충청남도",1094027135,910744221,3227,204934200,210,593432213,0,14565302,0,0,0,344572115,1775853,325683,127057,98844,1193989,203772,422469,345944,352566827,20282940,339112622,0,171822339,168673816,643503392,0
"2022","충청남도",619562031,325211374,12232,172943464,396,83028159,2463557,97094411,33908983,0,74116893,631749043,22683715,6877313,271413,-511174,22783058,6060999,298751,410918,675595458,100947373,614855261,0,223262104,96136173,43889207,66671581
"2022","충청북도",279470499,249813396,5638,113544435,4833,121950007,0,5940914,0,0,0,16402064,1,68855,0,0,0,66574,0,0,16002053,2106572,13689838,0,103608518,33181694,0,34122117
"2022","충청남도",2120128049,2050849994,26047,1429438240,8266,261395365,0,43103780,164492246,0,0,101894012,3793891,2272664,0,0,3716128,2113573,685608,888383,99008295,3000918,97285880,0,1133973726,145899756,0,229631928
"2022","충청남도",225840414,184395793,2131,170952302,565,121713,0,3396116,0,3373142,0,49394440,2,-1,0,0,0,0,0,0,49071647,2000307,45489970,0,182725426,12360907,0,9509873
"2022","경기도",128063335,28078231,597,37187473,136,8074084,0,0,0,0,0,46256406,83663,216423,0,0,105951,233789,6359,0,45976090,5497862,42728906,0,28132616,15820324,0,0
"2022","전라남도",516393160,333680128,5034,242168747,151,130720970,0,1122451,726315,0,0,99146887,861674,899022,0,0,827589,683211,0,5695,98413668,6995945,92470511,0,51300606,115745333,0,206933890
"2022","경기도",548703088,541086691,7268,486221145,260,3566512,0,848386,0,0,0,23898071,279729,276368,0,0,53093,228579,220356,0,23695866,7098406,18186206,0,338164523,184326145,0,164618574
"2022","충청남도",401232831,349262294,5503,256770863,112,81232829,0,20684428,0,13061476,0,60936846,819453,1298669,0,0,377152,1278842,540139,106123,59704477,20062123,39072193,0,196226515,85137610,0,0
"2022","전라남도",532489949,456663544,17285,267668612,12629,148992685,63599115,19562179,64063,140350230,0,59948984,52532882,-1,0,0,55092194,0,323495,0,58972491,4999697,52778155,0,229486437,93934568,236095757,34275739
"2022","경상북도",176283746,103411855,83,23545682,5330,78448480,971596,1475398,0,0,0,40348858,3,111021,0,0,0,105894,0,14551,40272289,2496934,37442809,0,10060432,30040579,42268167,0
"2022","제주특별자치도",310297082,292026901,3436,177422033,192,54189896,0,15314329,0,0,0,81752513,8582,22613,0,0,0,0,8971,37326,82162721,9991792,68254330,0,185212128,170317146,0,0
"2022","강원도",1522689628,1415392395,11810,257785446,3920,1522346976,0,30401209,23520748,0,0,119401757,2241393,1734450,150771,173931,1639328,1506589,426844,369927,120077393,20055510,102389357,0,164418624,87434896,0,957635194
"2022","경상북도",342311874,309303811,3578,256592809,145,67572265,0,0,0,1569237,0,28847774,392333,34913,0,0,215556,7062,136616,0,28131445,7987846,20029607,0,102259850,53165915,0,17933224
"2022","경상북도",128499888,101365613,1617,51322340,328,45289669,0,0,541400,3338697,0,22837429,603773,1031150,0,0,126830,51856,464037,624619,21448424,4499894,17402134,0,35578209,51783459,0,0
"2022","전라북도",97193821,71189762,3952,60010423,304,296640,0,2874954,0,0,0,14058320,1431950,463257,0,0,1119869,488123,242994,0,13104280,1900774,11320046,0,66716546,4351570,2653604,25727655
"2022","충청북도",887487659,810098532,11826,540001691,3018,183246141,0,12615691,0,4252278,0,127271174,2541350,2716589,0,0,241001,0,2309037,2140580,127343288,3933910,121932949,0,483768556,189883156,0,0
"2022","경상남도",590126480,542148438,20825,419232733,11532,61329535,0,5175870,65761,0,6094443,85461299,3735511,2887080,0,0,2889981,2561013,935118,1045280,82582115,1448235,82800485,0,300563472,157081104,0,0
"2022","충청남도",523379625,283437896,7949,268189621,622,5355674,0,0,57889493,93675,0,49034443,5391133,4310840,0,79020,5147244,4261681,434873,450693,45738696,2282837,42572415,0,142469448,11929029,0,190327391
"2022","전라북도",1471022913,992475902,26795,934840200,4566,46951005,0,61845798,119338,574892,0,154690763,2809129,3686737,0,0,1807488,3025424,1455160,204245,146633043,3000295,143097195,0,811323487,82370231,0,11120118
"2022","경상북도",174047832,103539793,8864,96620066,90,2935156,0,2435741,127586,0,0,52397681,252225,507168,134072,19719,173089,237120,87696,207725,52085176,3046282,49854689,0,61189506,9246557,0,0
"2022","경상남도",388340278,322356648,16627,309848908,5714,13104236,0,3579326,0,0,0,10940320,1054729,178693,0,0,438808,170583,609988,93571,10754302,4711664,8193347,0,295298948,24970164,0,48646205
"2022","충청남도",761893290,733401291,3897,721823237,155,678,0,755135,199802,0,0,26919788,1254925,1979069,118412,173409,505157,1863485,561542,367991,24328596,3913860,21951332,0,796310639,57354528,23042963,0
"2022","강원도",764905782,754532370,14347,196756346,4435,473708448,0,29275846,168331076,0,0,143052638,7281852,8827894,0,0,6707613,6578627,388016,589674,137106400,24137141,101968688,0,369656013,53253666,0,262821970
"2022","경상북도",914523051,792637150,3072,142885206,1902,205085333,0,71572022,327889228,0,0,40629099,6960751,4053276,0,0,1791524,3936052,6454931,0,37714228,999606,35930030,0,296901649,43600398,7323665,0
"2022","전라북도",358605863,316776942,6817,25716545,2844,251090254,0,25072414,217151,14929566,0,93459433,1144630,1767944,0,0,1142991,1611703,30737,63456,92334612,4999817,85662027,0,11008401,139079959,0,155218833
"2022","강원도",281382562,269213012,4890,212570834,102,43920309,0,0,0,0,0,21572714,1028709,4203229,178852,160418,749498,3762128,91559,446539,19434311,999539,19130631,0,3060151,72622168,0,130751514
