"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","제주특별자치도",378106604,287720887,3678,161836837,76,73241742,0,42055035,0,1444,0,74882300,762401,644843,0,0,756942,424200,0,1067,75842380,5136355,70478819,0,93933409,116976261,0,0
"2022","강원도",455346172,380806011,16515,343492904,251,47772326,0,2052619,49,0,0,73378156,2647197,19151,0,0,2532189,37908,416213,1085,79294263,3731311,79271436,0,0,119282911,0,211058777
"2022","충청북도",876162659,812783796,4384,834857438,181,43454999,0,943912,11799919,14297754,0,57627906,1885961,1508232,61370,28860,1392005,1233787,490976,327982,55133754,8318090,40710883,0,819787633,97246840,0,224864
"2022","충청남도",1045429968,450600442,5157,372213324,380,286893841,0,2858327,27,0,0,66453192,118948,2124,0,0,110793,13890,0,0,64922306,3019742,58380583,0,160236857,136377492,0,151536377
"2022","전라남도",465434642,428819326,23271,429143639,185,30383691,0,3670908,0,0,20742755,47219233,272835,947742,101724,118903,238978,803392,31597,24870,54056703,3160506,41941065,0,357707918,40331048,40096803,267308
"2022","강원도",370995086,324790331,3036,128468127,79,57543361,0,0,0,0,0,147859289,994016,1220120,0,0,970822,1089009,83298,180045,139091107,1376847,130050301,0,23596254,163111012,43705138,196910
"2022","전라북도",497157544,307741324,30391,189036407,96,74411484,0,5453942,124,5901,0,140245919,1588270,2563990,149355,175481,1189371,1689949,311854,263578,145163942,26130013,107891962,0,205281099,135162673,0,0
"2022","전라북도",285193945,220484298,14309,116012299,114,58822771,0,94776252,0,0,0,106410600,39808218,24434046,0,0,39327479,24113051,171,1165,89551451,8350118,75264387,0,89019312,47581512,306642033,0
"2022","경기도",862765598,850968093,14641,551297161,2907,147487666,0,21310239,78107020,4038389,0,70513956,2589610,2781299,0,0,0,1543,3160294,346480,70188311,6703249,69094740,0,509256050,69283766,0,274712
"2022","경기도",1955503934,1694405504,7806,1481111243,1637,198616787,0,116603722,0,0,0,40888110,769539,39540681,175650,98871,3202,36288982,846733,816005,3261872,3646641,7013852,0,448043029,156100933,591649927,762848849
"2022","전라북도",696044805,677770734,3048,97909863,10626,205067907,8318415,71991881,300139706,0,0,238038361,14276138,14872344,0,0,302370,7502297,10146165,10695440,226828403,1525016,231113252,0,280547726,77298314,11835750,26850586
"2022","경상남도",842984456,625980031,7711,564679406,2215,55160476,0,20367510,27,11570435,0,75795856,68410,1104236,0,0,48782,841051,43137,85103,80138949,7894765,73644684,0,302118944,60805595,0,174513513
"2022","경기도",187384304,127111938,3725,85369821,74,10807425,0,2086543,332,0,0,49631575,3036,0,0,0,1187,78,0,0,49117419,973007,55106063,0,62559431,8642192,0,11128515
"2022","전라북도",710186975,418301779,17620,250953708,698,120558495,0,33311112,0,0,0,249570826,1136700,2111250,0,0,1148745,2071220,79346,60112,246022182,852834,239663626,0,264720840,69709607,0,65786746
"2022","전라북도",341597763,170369719,4720,119531841,10089,13769638,584128,11258703,0,0,0,182932226,1241419,2420358,130447,142978,1133981,1713356,58341,121449,180353669,960868,183686331,0,84580749,1356030,0,335794
"2022","전라남도",294352760,210168780,9393,141490524,90,74931918,0,3650873,0,2670883,0,94052904,5485827,4561597,320086,449915,5003291,3445496,201461,1585695,89988423,8848020,80856735,0,147106144,76280166,0,153394
"2022","전라남도",179828367,163226261,16750,131381941,328,0,0,0,252,0,0,23758102,1419126,1417009,0,0,1259950,1139571,64961,68826,28007607,4709977,33621217,0,88323922,10875840,4751120,1714691
"2022","충청남도",850424085,854482139,22238,623247891,2775,168227192,0,14619887,199986,0,0,24052061,11950221,7305781,259348,377466,10035985,7018606,375622,0,21472368,1532317,22941224,0,251217678,212153220,119583091,320334445
"2022","전라북도",598157271,525871350,1985,0,139,246284293,0,5631337,44,0,0,31708381,3432227,3800486,0,0,3366081,3395468,158401,11420,21786078,8236263,14172976,0,115737270,24281606,8351379,142171853
"2022","경상남도",356209086,340341718,2842,221998304,123,120166497,0,19618987,187,3871,0,32597286,858862,815514,0,0,844157,755476,8797,2539,36150819,4741062,26701487,0,134306074,110221854,26662822,26525
"2022","충청북도",165780763,131199724,7170,118342769,156,0,0,2872,72,0,0,22138700,674309,787543,0,0,669569,742386,30794,30894,18106931,3257938,11254356,0,90081181,18452801,0,29175450
"2022","인천광역시",112408211,25217640,0,9320330,86,16741303,0,18296053,0,1524,0,39136496,92040,0,0,0,35795,1434,33244,0,30137573,4722597,26194799,0,35917097,35900646,0,0
"2022","경기도",400719877,402493496,1123,222323397,68,151080551,0,28422236,413,2411600,0,42917292,142566,606628,0,0,143208,524360,0,1152,37107279,353752,34887380,0,81978361,205235417,0,52905278
"2022","경상남도",208954949,166423401,7091,129701426,195,12978925,0,2233479,252,35550766,0,50069169,12557653,21811434,0,0,13376619,22662880,0,118,26163013,8422349,13371949,0,39041332,30068057,0,68845733
"2022","제주특별자치도",312515728,242082599,1010,227007745,101,22064867,0,0,0,5910601,0,78307842,0,0,0,0,17136,0,0,0,74946876,2327116,78310100,0,143178723,90656134,0,105957054
"2022","제주특별자치도",60023972,0,651,0,209,0,0,13983910,137,3663,0,35856272,143946,146557,0,0,75992,84533,41965,35532,29077392,697890,21194380,0,20470750,0,0,0
"2022","강원도",1550997358,1561972187,35136,636139978,491,197335707,0,12811532,174,1901,0,205874222,2648933,6226549,150598,75745,366497,499272,2485400,4554648,205078775,26798891,185618874,0,951160006,116620685,0,0
"2022","경상북도",72171801,35086798,4187,27422302,114,5358415,0,0,368,270138,0,5658755,663017,335810,381160,209732,112357,9260,212929,41548,10993154,2149506,7006450,0,24236633,2466389,0,0
"2022","전라남도",0,95111985,7165,39165064,208,23507382,0,14507111,0,339,0,7010413,1045046,1953405,0,0,814404,1888955,268851,84769,2429633,3968976,3400623,0,72950745,27823113,0,75442
"2022","전라북도",616697428,541111280,7846,565729885,190,33655717,0,1522722,99956,0,0,28397260,427332,1750817,0,61621,407203,1669773,29433,22291,33600294,1459646,28797417,0,357964554,47855738,0,116077554
"2022","충청남도",259641841,186002221,4897,182441612,799,1278419,0,5470025,0,0,0,56572369,232443,138440,0,0,64548,150662,200808,0,55509595,536171,52356001,0,30848524,141718789,0,60602498
"2022","전라북도",1086223723,895223585,45461,538623711,1098,201910204,0,22876494,485,3448802,0,112657352,2911408,9592940,0,0,2691698,9055890,871,203406,115879361,4965775,108567342,0,580241923,91218405,0,76073786
"2022","경상북도",166837773,80814499,4747,63204522,157,9785999,0,338485,424,0,0,95994205,3528832,8154762,0,0,2858821,6375734,528812,317529,81086192,5142839,77908358,0,49125998,21805172,0,24529685
"2022","전라남도",711128800,384385705,8571,159423047,157,177459245,0,3659809,0,4802486,0,336902630,3385518,1080051,79377,56163,2900348,884807,258075,185315,312945539,1567975,326519570,0,44784804,227367734,0,0
"2022","충청남도",1877961875,1717687087,10746,788853084,3815,192401789,0,0,100034,1456687,0,247097111,2450830,4347331,16218,19622,1776778,2673002,232560,448411,243128130,4691929,245132605,0,419793480,112032756,87023060,532382159
"2022","경상남도",1170436096,193763078,12836,204099510,188,49109086,0,85940879,0,8210906,0,329928475,409727,1140456,279422,239917,207166,557735,0,59190,329203236,4702716,322196284,0,65824404,144017983,0,0
"2022","경기도",1439955746,1249340766,13083,850774060,913,327102574,0,25812297,267,3503,0,76339492,1906695,1937880,0,0,638617,1313338,1014507,757529,74372064,14477147,63603400,0,720966087,214825210,0,266895307
"2022","충청남도",127997987,104016111,6099,72075132,404,0,3048350,16853242,0,1403047,0,49149821,6282,0,0,0,0,1793,0,0,56573950,3370538,51889669,0,38388091,931791,0,54527235
"2022","전라북도",619265579,537337425,6343,513449641,150,24391634,0,2490222,242,431,0,63275947,579654,413409,0,0,375735,226734,105362,65411,60152926,7256387,51936681,0,141484677,42236432,0,333279433
"2022","경상북도",184020040,58507317,0,17743082,238,11034426,0,13542558,97,232,0,83312081,222459,452594,0,0,218059,281405,0,575,78236715,29623878,51346738,0,25886001,77261919,0,0
"2022","전라북도",75064102,264623,0,0,37,3874763,0,2621576,0,92034,0,43269579,50023,54097,0,0,55280,80216,0,0,39786376,682400,40565003,0,0,0,0,0
"2022","경기도",89490532,56137407,0,0,97,29864412,0,97314,132,1270,0,28662161,444669,425671,0,0,453363,322799,0,721,31274834,3773991,20932099,0,668969,57356264,0,122139
"2022","충청북도",4823635,0,263,0,0,1693182,0,7438861,0,4250,0,14073763,146117,4467,0,0,110459,0,45485,208,17927173,2042046,17861013,0,0,6597122,0,10849
"2022","제주특별자치도",1053639182,1037551642,13589,923009995,8263,142519133,16843372,35033552,0,700,0,127676614,0,0,0,0,0,6254,2478,0,129126135,1049163,118939321,0,761709436,252870235,0,106324317
"2022","전라북도",281838136,201791689,15386,133051533,121,57554212,0,0,749730,0,0,80678698,10352592,9051674,110993,226527,7752250,9263217,0,0,74096570,2420561,69901851,0,131511910,99224368,0,0
"2022","경상남도",641443328,574587415,1417,414954190,159,50653264,0,38979955,219,0,0,156250489,235582,1926721,199949,399931,16745,1833072,0,20354,147166979,10080334,134438925,0,116718800,125901123,0,235439524
"2022","경상북도",343652518,309615149,3356,241782441,179,77818265,0,203072,99989,2488377,0,48331909,728994,528094,0,0,417191,486368,269820,10693,49775963,219831,51497653,0,201593248,131689124,0,0
"2022","전라남도",179239176,104810255,2010,78703662,110,1614240,0,146773,162,967286,0,72453342,335912,592580,0,0,78633,252393,399389,203197,72121346,9819467,57287820,0,27880649,27634246,0,37323995
"2022","충청북도",216239813,182138091,3939,68284922,2988,56343255,0,14868778,0,1846,0,147715758,1546789,24739,0,0,2793,15152,1565514,0,138168425,2937430,130662754,0,76049522,31761575,0,6497
"2022","경기도",1487028530,1199647408,18082,858865768,2354,220625184,0,17503414,142,1308,0,63680990,679273,283579,245495,175078,779553,62990,18690,0,67688906,7204252,59832320,0,845313521,192888159,0,276895434
"2022","충청북도",301720656,251167459,5788,185001962,220,70767603,0,513034,22,1136,0,61391970,1689161,2183261,0,0,1664235,2104676,92518,63477,50575099,9372515,37169733,0,169525843,80171596,0,9954033
"2022","대구광역시",251406803,189810649,2360,172427011,288,0,0,2033194,58320326,3297398,0,56698958,382172,434544,0,0,10558,25576,354387,312768,57302260,2549618,51107670,0,0,92624098,0,168039403
"2022","충청남도",261749880,204390340,5595,172968438,27,66800700,0,1601460,74,882,0,19891470,1434602,156570,0,0,1232803,177323,250547,103385,31745463,4256149,34862330,0,8422912,102164107,0,90836472
"2022","제주특별자치도",991184632,802754842,2404,217142009,1068,698571914,0,78336667,0,0,0,106811672,1405276,606887,0,0,412956,462209,731736,251953,103009866,5845312,106006157,0,467284472,419493408,0,87263559
"2022","강원도",236399215,139555066,1644,125818136,865,9445979,0,34987401,110128,0,0,98509098,1400382,992219,0,0,422510,872314,499376,310878,98748956,3048802,97464783,0,106720193,48224014,0,12452801
"2022","경상북도",454156669,349245940,17096,216379797,226,88300908,0,268614,0,21190979,0,69159588,1816591,7932044,59781,21531,1296186,3778140,278880,500610,46615415,0,49643956,0,206574923,106432540,0,387958
"2022","충청북도",165186754,210643087,5498,139837124,115,80132959,0,267477,195,0,0,8450818,363916,339379,11145,20425,326663,322723,0,1262,6975256,496961,10808959,0,86387370,102321854,0,67303489
"2022","경상북도",1109656200,1011554509,16669,848329743,6456,156063586,0,40262174,154,0,0,41868456,5210910,661479,130183,148398,4030077,385114,892859,300614,50877292,1360053,46174295,0,838194730,173662240,0,99024884
"2022","충청남도",806838040,817897779,3601,101573907,3941,69061110,116505583,71708465,407420716,3093364,0,378921820,16497376,8903816,0,45333,320996,10001105,14611750,987281,385912440,33873681,372266601,0,172733172,65471015,149311470,0
"2022","경기도",248863816,215125643,539,72655070,269,111920701,0,1266629,110,2458,0,53591933,388373,666743,59261,45285,325102,547869,58244,144523,56220204,615033,51590344,0,56395071,161785932,0,55184
"2022","경기도",1355482938,1367867011,8494,867082450,892,448122859,0,3276371,0,0,0,10244450,53187,0,0,0,57368,11865,690,0,4578317,3493969,0,0,375061301,32973135,610807844,54501562
"2022","충청남도",542522698,517826532,10586,461906860,161,50642339,0,0,0,0,0,29655009,1418499,333680,0,0,1242662,335537,30090,10762,32874481,4523460,29355002,0,91254282,83897848,0,387741073
"2022","제주특별자치도",359475464,356307458,9033,305056377,250,51470028,0,1429841,99957,283419,0,32680500,0,0,0,0,0,3836,0,437,31206561,3872816,24378872,0,281939997,43808641,0,119233
"2022","제주특별자치도",1048787001,1057695131,8989,761373333,258,145354984,0,0,0,16353501,0,124672353,273583,76736,0,0,6675,37633,268495,29500,121572427,2196290,124987837,0,797708794,177036762,0,140736
"2022","제주특별자치도",1201078258,1178181913,16760,1075832965,111,12599018,0,5760357,114,48388336,0,57681319,149791,0,0,0,0,1513,146432,20171,63014389,5426882,58526216,0,7551180,221043817,0,692057486
"2022","충청남도",100441215,87034178,7728,72252301,122,11117392,0,1288066,134881,0,0,33396973,11093976,1804,0,0,10847444,0,64276,0,36088156,1992266,30390913,0,42360264,18535873,0,51947515
"2022","경상북도",184424135,193176161,3985,102493924,4,85717568,0,0,215,3481174,0,9487727,720025,434204,0,0,514799,327892,95129,18517,11191755,3663536,10408032,0,91300731,115021520,0,389559
"2022","강원도",1307184405,341564377,10360,186906733,254,143902460,0,32344026,227,757,0,94710112,2744658,2775996,96752,170032,2131839,2628293,565505,403801,84455544,1576452,83312878,0,141221468,160561133,0,49922793
"2022","경상북도",994153481,1076537189,18687,745963110,15059,166979388,0,50398801,1970150,139293988,0,66915985,11561329,19666667,239614,377115,9180484,16000980,3148242,7540722,41289675,1463022,37405026,0,346749121,128771106,181500061,149436313
"2022","전라북도",457685191,357353681,10701,263606960,157,79615353,0,4851976,128,1983,0,108916235,521584,396369,0,159782,484977,303537,66323,28537,108681575,11651006,99432995,0,164004098,127508218,6398619,0
"2022","경상남도",949609146,829693669,5757,779680761,119,33079131,0,0,377,1702998,0,90513497,318113,214267,0,0,114254,5847,132141,180110,85024577,3714322,86439701,0,266564064,71144751,0,369472480
"2022","경상북도",248735537,170355927,5592,146486022,236,475320,0,3898648,0,1847,0,61242256,109264,143894,0,0,105448,134471,5577,0,55104524,7913949,53041880,0,106505014,4826306,0,122489103
"2022","전라북도",428654564,219130168,4917,199459707,347,12111393,24113006,17388260,2099946,4987129,0,288282481,730304,790987,579123,541591,14624,164172,66538,12967,282047144,1072149,279707895,0,17588962,36831130,0,139732485
"2022","경기도",1028716134,975174156,10825,866824000,5668,17125145,8906148,25279067,8,292,0,61083736,890052,969931,135466,99733,86164,202323,685237,799489,64870513,41245085,0,0,850769532,61260559,0,0
"2022","경상북도",537453757,444331514,11806,328895659,192,122365971,0,4044514,212,37936064,0,45971339,106680,495525,0,0,67278,466646,12759,508,45360415,5184892,40773100,0,327750498,102906692,30265032,501684
"2022","충청북도",651275879,663593618,13023,514768968,138,84306352,0,216118,0,7951,0,10477758,628284,0,279996,275966,187651,0,81555,0,14848363,2864930,13933859,0,200867957,582932995,0,85168
"2022","경기도",884651950,850623831,13655,837732751,339,38919043,0,8616212,299907,0,0,27695748,2118722,830991,81278,70136,1512896,810530,697991,145,29513557,2775732,23290746,0,128554884,76727713,0,578550861
"2022","광주광역시",131395039,52152794,1152,68728652,34,8060384,0,5766065,94,0,0,48075822,7205602,4256819,220173,209679,8049148,4224548,2056921,562,46526307,862307,45331445,0,59825518,5023029,0,19627630
"2022","전라남도",479187210,279927384,12419,180316690,4184,98108156,0,21180015,919646,3744,0,186692083,24329134,8819338,250102,369402,24266267,2187045,175939,468856,156675975,8798987,155969715,0,62873426,151273012,6629626,0
"2022","전라남도",171702994,148984817,3744,55157298,376,97593686,0,1089923,24399932,3820,0,20135772,2006386,1388189,41691,167695,1318985,1440716,478706,196102,30112288,865410,25025525,0,44269392,118033241,0,17911289
"2022","경상북도",1095601273,953975697,2411,239696773,1587,234168639,0,20151802,695250224,4779,0,68340682,1002759,1102394,524761,570393,618180,622781,1950,1087336,64959127,3380611,59125289,0,307134185,42801559,197351218,203947057
