"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","경상남도","남",1300,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","연구개발업",49,14,33,40,14,27,5,3,2,0,0,0,34,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,183,84,608,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,6819,4262,428,182,693,0,0,0,0,0,0,0,933,24,7168,2888,2798,2474,0,0,811,8135,132,386,483
"2021","부산광역시","남",8480,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",13,11,1,16,12,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,20,0,89728,30756,31,1551,24506,12322,571,1277,0,0,0,0,22,431,82325,45593,35034,20716,0,15451,0,20015,4150,2985,-2527
"2021","서울특별시","남",5363,0,"변동없음","아니오","코스피","정보통신업(58~63)","출판업",1646,1704,557,1847,1424,516,1428,1048,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,30,77,0,0,0,70200,30348,6076,0,26014,0,0,415,5273,5886,19396,0,0,0,2398,0,0,0,97,6253,198381,132715,2667,0,253229,45255,11489,1910,0,0,0,395,9686,17457,22800,21579,1186,173893,48375,103576,56924,62031,5053,1135,28083
"2021","경기도","남",3007,0,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","폐기물 수집, 운반, 처리 및 원료 재생업",22,17,7,24,20,7,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,45,0,157,0,106,4,1,0,0,0,0,0,0,0,0,0,33553,2538,0,10288,275,0,0,0,708,0,200,0,130,0,10213,8353,2578,26558,0,8650,6962,2152,1186,275,1610
"2021","부산광역시","남",500,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",91,83,10,99,83,10,100,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,4,0,0,0,96,0,0,0,40,0,54,0,0,0,38,0,0,0,0,0,1,0,0,0,4091,2301,0,167,487,0,0,0,0,0,168,0,233,134,1122,307,1120,-413,716,1989,705,5611,149,555,-470
"2021","서울특별시","남",4004,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",100,67,32,82,50,32,53,50,6,10,4,5,0,0,0,20,19,3,21,19,3,21,20,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,1435,0,0,255,98,491,302,23,0,0,0,0,0,0,0,0,78116,45508,5160,35017,8833,5096,2616,0,1635,0,161,262,221,1759,33558,29031,2080,36018,10282,34586,17266,9439,2014,2143,5189
"2021","경기도","남",13153,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",380,336,36,112,78,19,58,47,13,36,30,2,44,22,16,311,267,15,307,267,15,210,256,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30639,7399,2214,442,0,0,0,16865,197,400,16921,0,0,0,1222,0,0,9637,922,0,194095,28676,22306,4375,69463,28085,13398,24,4583,0,27,1395,1402,1323,62821,29506,36639,140367,11851,71962,56175,5977,4643,5387,-4427
"2021","서울특별시","남",4547,100,"변동없음","아니오","비상장","정보통신업(58~63)","우편 및 통신업",99,90,8,88,82,8,86,80,8,0,0,0,0,0,0,6,4,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1176,0,0,305,798,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23882,19681,1327,0,1260,1070,139,0,969,0,0,0,903,0,10494,9623,65,13387,0,13670,5972,13110,301,173,-772
"2021","서울특별시","남",1520,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",40,37,3,39,35,2,18,18,2,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,13,0,16,0,150,40,20,0,0,0,26,0,0,0,0,0,9904,8772,23,5,6996,4273,632,0,124,0,22,0,283,311,2532,1257,1815,8205,0,14465,7876,2280,6,6,3177
"2021","서울특별시","남",2245,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","자동차 및 부품 판매업",232,196,38,30,16,17,19,11,7,0,0,0,18,17,1,220,154,37,220,156,36,0,0,0,134,126,33,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,74,67,22,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,15,0,9,0,624,0,0,0,0,0,0,0,0,0,91406,70603,6350,540,49453,12655,17886,43,0,0,0,5,9368,3,68883,37351,28906,25792,0,160551,132236,5257,5297,797,7428
"2021","전라남도","남",400,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",82,69,10,68,62,10,90,62,10,0,0,0,0,0,0,15,18,1,15,19,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2416,0,0,0,0,0,1284,0,0,0,541,20,0,0,0,0,12,0,0,0,8340,2992,146,93,8443,0,0,263,5754,0,2006,0,16,84,11174,6205,7052,-5846,0,9356,10613,1525,260,432,-2409
"2021","경상남도","남",1200,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",126,109,20,118,102,16,34,27,7,71,47,7,0,0,0,11,8,3,11,8,3,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8566,473,2932,0,129,0,0,0,865,2071,914,2,914,0,31,0,0,4495,0,0,138491,27918,16739,0,20072,8178,5087,258,4487,0,0,0,287,2023,71518,54651,13465,72604,4730,83653,67318,7257,201,1187,4548
"2021","서울특별시","남",2344,100,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",15,13,2,15,12,2,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,274,0,90,0,27,0,0,19,15,0,204,165,0,0,0,0,0,91,0,0,7392,6641,0,328,12805,6597,6228,0,232,0,40,0,3,1,3018,3065,1162,4328,0,21550,16359,3017,1228,60,224
"2021","서울특별시","남",554,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",97,71,26,95,71,26,93,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,34,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,1150,216,422,9,0,0,0,0,0,40,0,6,28,4488,5068,0,-238,0,3193,77,7579,3,0,-310
"2021","경기도","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",120,82,37,125,79,21,59,41,16,58,57,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,280,0,0,0,189,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,94159,45701,1382,10908,3325,0,1596,255,497,0,38,0,613,76,40970,22721,17741,60855,0,89959,80893,23780,4237,5870,10125
"2021","대전광역시","여",1001,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",50,28,18,40,28,18,40,27,18,0,0,0,0,0,0,5,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,56,31,33,0,0,0,61,0,0,0,0,0,0,0,12,0,0,43,0,0,0,0,0,0,0,0,8690,7310,0,0,2795,1968,384,0,0,0,5,0,89,6,6176,6238,0,13,2556,31370,29805,887,210,452,24
"2021","전라북도","남",400,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",203,79,128,215,79,118,45,39,4,179,40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4699,0,0,0,294,0,310,4624,0,0,1652,85,0,0,0,0,0,0,0,0,75796,65128,5085,1955,23643,7026,5035,416,1110,0,296,4189,7,0,41766,39558,4438,25679,2209,182605,167699,13768,638,627,18472
"2021","서울특별시","여",1277,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",15,12,2,13,11,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,0,0,0,0,0,0,0,7,0,0,0,14660,1908,7323,1115,3005,2334,499,0,0,0,0,0,72,681,8057,4573,4203,6121,0,14747,7371,1826,81,303,514
"2021","경기도","남",4340,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",95,73,26,99,70,26,29,21,8,0,0,0,81,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,238,220,0,0,0,0,0,0,0,0,45,0,23764,9719,0,3637,3892,1714,3002,0,0,0,41,0,623,320,4871,3664,494,18219,0,19174,15042,2972,409,99,3316
"2021","부산광역시","남",734,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",98,78,21,94,81,21,21,15,6,75,65,10,0,0,0,9,7,3,8,0,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,6,0,19,0,96,0,0,0,0,0,0,0,0,0,0,0,46531,9831,3340,237,19989,7910,5217,1,6975,0,101,0,152,0,16656,14496,3443,30962,1743,25662,25863,1199,349,33,216
"2021","부산광역시","남",1950,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",96,81,17,80,68,17,87,69,17,0,0,0,0,0,0,12,11,2,11,12,2,12,0,2,0,0,0,0,0,0,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,363,49,0,0,0,2398,1213,33,0,0,0,0,0,694,314,39,0,0,0,18,0,32,0,90,0,20910,14734,0,50,6613,1095,3041,67,0,0,7,0,1049,1070,11548,8905,600,7430,0,63972,48303,16630,404,13,1309
"2021","경상남도","남",3300,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",41,21,20,45,21,15,41,21,15,0,0,0,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,60,0,11,0,0,0,0,0,0,0,9,0,116,0,0,0,0,0,0,0,0,0,17576,3907,100,772,32242,20712,9016,2,3369,0,10,0,22620,3,24408,22212,39,-6203,5170,2612,4,5063,29,503,-545
"2021","서울특별시","남",1121,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",81,25,54,6,4,4,6,3,3,0,0,0,2,2,0,83,21,66,85,21,67,0,0,0,92,22,121,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,6,0,14259,13147,3744,131,941,0,0,0,680,0,0,0,50,17,9569,9723,610,4201,63,41380,22723,6505,34,146,424
"2021","경기도","남",2625,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","음식점 및 주점업",1153,147,868,55,22,30,56,22,29,0,0,0,0,0,0,1899,587,760,1870,587,720,0,6,0,64,23,14,1064,580,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,0,0,119,0,0,0,268,1484,0,461,0,0,0,0,0,0,0,30,0,66127,4775,0,31330,3905,0,198,0,0,0,65,318,2556,58,36854,43535,2793,26608,25080,30133,30686,4481,2658,4463,-3455
"2021","서울특별시","남",350,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",60,35,23,51,34,18,87,33,17,0,0,0,3,2,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1875,0,217,0,420,0,0,8,374,0,0,0,0,0,0,0,0,0,8,0,51185,7883,7263,372,11348,7832,2567,71,857,0,10,0,279,0,26348,21709,3539,24296,0,30615,25065,1307,462,676,-5165
"2021","경기도","남",6484,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",55,42,12,61,42,12,15,7,8,38,32,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,401,0,0,0,21,0,0,0,0,0,0,0,0,0,23,0,47138,16213,1770,32857,10618,4590,5811,531,192,0,8,927,51,0,32168,27577,5459,14697,9281,39052,31049,4721,2402,1911,1474
"2021","경상북도","남",1940,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",253,201,54,164,107,41,76,66,18,0,0,0,0,0,0,87,70,23,87,69,23,0,0,0,0,0,0,0,0,0,0,0,0,283,276,15,0,0,0,0,0,0,0,0,0,0,0,0,19,20,10,0,0,0,666,0,0,204,0,0,10,0,188,0,28,0,0,0,0,0,71,0,0,0,9420,4192,0,365,7617,0,2414,0,0,0,0,18,2890,4562,6414,5395,565,5040,0,6262,0,7336,124,192,2421
"2021","경기도","남",16848,0,"변동없음","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",74,58,16,69,58,16,12,7,5,58,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,644,0,0,0,0,0,0,0,0,0,789,86051,6377,11002,27831,30331,17832,9529,1408,0,0,198,0,96,1061,51344,43583,10422,29913,3897,20122,16493,5770,33179,70036,-49949
"2021","서울특별시","남",1300,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",17,8,7,11,6,7,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928,3614,2,0,0,0,0,507,35,0,305,63,22,0,0,0,0,0,3,0,9661,5527,318,101,10001,5805,3346,23,0,0,2,682,32,0,4901,5247,0,9734,0,7931,4684,3356,302,341,17
"2021","경기도","남",600,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",75,64,12,77,65,12,19,13,6,31,30,6,28,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,0,276,126,2482,0,4,379,114,1552,2373,0,0,0,1842,0,0,0,1950,0,15097,6666,29,56,8262,3705,1852,32,624,0,29,245,245,4593,17253,14073,3443,513,2661,19867,15147,2887,421,1151,-10
"2021","서울특별시","여",1100,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",311,46,272,303,46,187,254,43,187,0,0,0,146,48,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,23,0,0,0,0,0,0,0,53,0,0,0,20804,10107,10,361,2082,1132,0,0,0,0,0,50,966,1,3005,734,913,16629,119,12731,0,8858,278,150,4399
"2021","서울특별시","남",5327,6,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",63,34,35,61,32,35,61,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,88,0,0,0,0,0,0,0,9,101,0,0,0,0,0,0,0,0,0,0,75109,44840,0,12081,2002,225,152,0,0,0,0,0,17044,4,26394,26384,645,50636,9,9515,0,8314,1567,549,9352
"2021","경기도","남",10650,0,"변동없음","예","비상장","부동산업(68)","부동산업",17,10,6,17,12,6,19,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,114660,30280,1779,39655,39,0,0,32,4,0,0,0,1686,0,21151,19703,2126,97066,51162,46673,45382,4959,18393,2597,21833
"2021","서울특별시","남",102776,0,"기타","아니오","코스피","정보통신업(58~63)","영상·오디오 기록물 제작 및 배급업",112,31,77,93,29,77,92,29,75,20,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,26325,0,0,0,65,0,0,1313,17995,0,336,0,0,8,0,0,0,3699,0,0,181681,47606,251,3,51982,0,21552,1097,0,0,15,382,63208,80,69724,69962,3470,107694,17429,326527,300413,28017,1163,2687,11954
"2021","서울특별시","남",5183,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",71,35,35,36,14,23,21,12,7,0,0,0,25,20,11,33,16,17,36,17,17,0,0,0,0,0,0,0,0,0,0,0,0,363,386,18,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,2254,0,0,1377,0,0,1007,1973,649,0,1730,0,16332,0,0,0,0,0,4235,0,68841,34622,23,2748,21287,13575,3433,6,0,0,1737,1870,1049,0,40839,34958,5894,29905,9671,48249,48411,2828,2164,4945,5022
"2021","서울특별시","남",1710,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",65,24,41,41,18,17,45,18,17,0,0,0,0,0,0,36,12,18,35,11,18,0,0,0,28,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6037,0,0,0,0,0,0,6483,6539,6,12279,0,0,0,0,0,0,396,1648,0,44847,11830,16468,38,16409,2810,566,0,0,0,31,10522,14278,0,20106,16140,2455,25952,812,53032,24389,23999,1178,666,2343
"2021","부산광역시","남",2482,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",69,61,7,66,59,7,22,19,3,38,34,1,0,0,0,8,6,0,7,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,532,0,37,0,35,94,39,0,0,0,0,0,0,0,0,0,22214,6265,5318,109,10021,7322,796,296,1137,0,47,0,83,1323,23927,21156,2253,-5146,21415,31197,27517,2509,387,4345,3538
"2021","서울특별시","남",1090,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",21,18,2,25,19,2,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,7129,285,0,74,162,0,0,0,0,0,0,0,230,303,5850,4929,690,1106,0,1578,0,1105,23,30,-408
"2021","충청북도","남",37800,0,"변동없음","예","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",28,20,7,27,20,7,27,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,78,0,162,0,0,0,0,0,12,0,137,0,363,0,70,0,0,0,29,0,0,0,180420,14098,256,28831,117714,65626,4771,606,0,0,0,0,14733,0,76826,16027,69686,102641,64679,14170,6207,2846,6365,2264,3406
"2021","경기도","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",62,57,7,66,57,7,15,11,4,57,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,25,26,144,0,0,0,0,0,0,0,0,0,0,0,9330,4307,950,47,9286,5700,44,0,813,0,190,0,121,1,2758,2808,383,6699,0,15944,12119,4230,179,4,855
"2021","서울특별시","남",300,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",922,145,837,886,173,685,830,177,739,0,0,0,661,167,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,13,0,0,0,146,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,7345,5980,0,24,8748,9613,0,0,0,0,13,0,483,492,8280,8018,238,908,5,26929,17608,1139,308,417,115
"2021","경기도","남",1600,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",55,41,11,52,40,11,9,7,2,40,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697,0,0,16,398,0,73,1267,162,0,696,0,0,0,0,0,0,0,0,0,24702,2349,1415,1377,17341,6612,2348,30,425,0,77,2013,131,0,12538,10192,1484,12450,0,12593,8685,4237,224,182,21
"2021","경상남도","남",24767,50,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",97,64,26,87,59,26,17,17,3,69,43,26,0,0,0,9,8,1,7,8,1,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,3199,0,0,0,336,0,2,2524,2427,52,2776,0,2288,130,3998,0,0,1358,954,0,126358,27721,4832,54709,28431,9337,5916,52,4904,0,1,1339,4817,307,106291,89433,16230,30748,10845,155684,143339,14004,9006,2539,2278
